PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
483	Unknown	1607	11.64172	11.86829	12.03645	377.2418	237534.375	795659.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4750.688	377.24182:311068 377.26532:13841 377.30219:6448 377.32523:4233 377.34512:8327 378.24512:81545 378.26776:3510 378.35648:4235 379.17178:6562 379.24768:7474 379.28104:94292 380.28436:21137 380.33548:4369 381.19064:14832 381.21933:10720 381.23053:7870 381.23596:5990 381.24191:14675 381.25296:17250 381.25842:17843 381.27036:25863 381.29636:9283893 381.3136:40757 381.32895:27732 381.34064:11762 381.34531:16144 381.35641:10484 381.3631:6459 381.36798:8933 381.37845:6552 381.3848:7016 381.39188:2793 381.39645:6405 381.4057:5618 381.47177:3499 382.16235:7591 382.18991:2991 382.198:3013	
484	Unknown	1608	11.77332	11.87556	12.16076	327.2261	1897741.875	11363628	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	489.4747	327.00742:12881 327.19672:9189 327.20276:5743 327.20892:9216 327.22614:2114200 327.24139:7351 327.24695:6350 327.38031:6269 328.22949:423611 328.23978:3838 329.00418:11344 329.13205:2644 329.15588:9559 329.23285:37195 330.23471:3462 332.17926:4172	
485	Unknown	1608	11.77332	11.87556	12.03645	328.2295	368901.3125	2044489.375	null	[M+H]+	M + 1	isotope of 484	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7346.774	328.22949:423611 328.23978:3838 329.00418:11344 329.13205:2644 329.15588:9559 329.23285:37195 330.23471:3462 332.17926:4172 332.2915:45688 333.04935:2809	
486	Unknown	1608	11.76601	11.87556	11.96332	397.3277	145917.6875	529716.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2915.213	397.18433:2703 397.21918:3185 397.27023:5788 397.29102:3930 397.30771:4178 397.32767:169208 398.33112:45853 399.19849:3799 399.26996:5848 399.30695:23759 399.33368:6423 400.3103:4943	
487	Unknown	1609	11.78799	11.88288	12.00725	149.0228	359988.09375	1658726.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	93.34732	148.97388:47834 149.01797:13863 149.02284:468982 149.97174:21687 150.02623:38001 150.74396:2019 150.96939:17840 151.07428:2615 151.11116:2766 151.12253:6141 151.94995:2483 152.03284:2810 152.06175:3858 153.052:3236 153.06532:8141 153.09068:6882 153.12668:3018	
488	Unknown	1609	11.74406	11.88288	11.97795	391.2831	275285.625	1017103.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_489	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	188.4419	391.28311:352344 391.31796:7273 391.34073:6134 392.19968:11010 392.28632:94616 392.37289:8471 393.26608:5833 393.27838:5252 393.29623:1260783 393.31461:3594 393.33545:3830 394.29962:318286 394.35129:6275 395.13956:9099 395.21317:48814 395.27655:3860 395.30258:41170 396.21585:8114	
489	Unknown	1609	11.81721	11.88288	12.03645	413.2649	2084746	7091940.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1385.421	413.24506:11398 413.26489:2689716 413.28088:14691 413.29688:6587 413.30804:14960 413.32251:24115 414.24945:3572 414.26822:719568 414.28589:3500 414.32584:3913 415.27127:99590 416.27359:10568 416.37201:36160 417.37689:4724 418.21072:2143	
490	Unknown	1609	11.80989	11.88288	12.04381	414.2682	558074.6875	1895676.625	null	[M+H]+	M + 1	isotope of 489	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	490.2285	414.24945:3572 414.26822:719568 414.28589:3500 414.32584:3913 415.27127:99590 416.27359:10568 416.37201:36160 417.37689:4724 418.21072:2143 418.6467:2636 419.18365:14717	
491	Unknown	1613	11.74406	11.91212	12.0584	336.3253	166367.296875	516609.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3327.346	336.32529:238895 337.15887:3582 337.18167:24732 337.19574:2366 337.23373:7778 337.32861:48629 338.34088:197304 339.18228:20347 339.2496:4280 339.26486:5425 339.28882:6505 339.3443:49698 340.17917:7296 340.2659:3555 340.34821:2476 341.15707:3496 341.17664:7934 341.26544:9548 341.28427:2686 341.30432:11411	
492	Unknown	1613	11.82457	11.91212	11.97795	353.3018	212676.078125	690747	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4250.123	352.98322:5024 353.15598:4408 353.2428:4353 353.26532:13658 353.30182:283327 354.30511:56722 355.17557:2306 355.25977:20531 355.28104:23095 355.30817:5610 356.26352:5960 356.28372:4278 357.29883:5512 358.14832:2388	
493	Unknown	1613	11.75143	11.91212	12.13906	358.3072	346384.4375	1078242.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6927.689	358.14832:2388 358.30716:469001 359.1676:4137 359.31046:110819 360.32278:88347 360.95941:3116 360.96204:3084 361.32599:23542 363.28644:3495	
494	Unknown	1613	11.80989	11.91212	12.23386	371.3147	299876.3125	2167035.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	514.5663	371.16174:14014 371.29105:42153 371.31467:343318 372.29471:12671 372.31812:76666 373.32092:7475 375.22736:3336 375.28555:2999	
495	Unknown	1613	11.81721	11.91212	12.08767	393.2965	1650114.25	10671409	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2056.816	393.16916:4124 393.19193:3548 393.21005:3599 393.26791:5318 393.29654:1783765 393.332:2424 393.33633:3765 394.29993:442459 394.35159:4378 395.16949:4313 395.21365:23621 395.27643:4346 395.30316:43946 396.21747:6560 396.306:3459 397.22919:12137 397.25049:2551 397.32797:36789 398.23254:3603	
496	Unknown	1613	11.81721	11.91212	12.08767	394.2999	399235.84375	2537643.25	null	[M+H]+	M + 1	isotope of 495	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7673.314	394.29993:442459 394.35159:4378 395.16949:4313 395.21365:23621 395.27643:4346 395.30316:43946 396.21747:6560 396.306:3459 397.22919:12137 397.25049:2551 397.32797:36789 398.23254:3603 398.33194:6847	
497	Unknown	1614	11.89755	11.91944	11.99988	538.4667	112263.5078125	366265.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2172.691	538.39771:5859 538.46674:122260 539.47015:40639 540.44623:13982 541.44855:5747 542.59216:2645 543.42212:106549	
498	Unknown	1615	11.86829	11.92675	12.0511	338.3409	297739.65625	1009853.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_500; similar chromatogram in higher mz_501	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	303.139	338.2724:3190 338.34094:421763 339.18274:11338 339.24969:2873 339.26492:6447 339.28802:6919 339.34436:98068 340.17984:5780 340.34808:10874 341.15622:4909 341.17715:5260 341.20352:3003 341.26541:11377 341.28574:3174 341.30368:11532 342.27036:2683 343.17242:2921 343.2207:2495	
499	Unknown	1615	11.86829	11.92675	12.03645	360.3228	123223.734375	432986.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2464.475	360.32285:159280 361.23315:3686 361.3262:35725 362.32809:3826 363.19672:3621 363.30978:2877 364.20499:14255 364.34161:2867 365.10425:6882 365.134:3094 365.22937:4230 365.24222:13868 365.26541:7315 365.32132:3159	
500	Unknown	1616	11.78799	11.93411	12.0804	494.4404	156275.9375	657412.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3125.519	494.44043:169482 495.44388:59252 496.33844:5218 496.38513:2734 496.41937:19176 496.44635:7107 497.35709:4439 497.39124:3565 498.39508:4197 499.37021:2460 499.39575:297239	
501	Unknown	1617	11.66362	11.94138	12.04381	499.3958	276995.84375	1127692.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5539.917	499.39578:301288 500.39929:91798 501.3754:7022 501.4025:15719 501.46262:8426 502.46594:6989 503.42953:2686 503.4415:3102 504.30444:4539	
502	Unknown	1619	11.86106	11.956	12.16076	353.2424	470879.4375	1785934.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9404.849	352.98318:7906 353.15616:4734 353.19055:4126 353.2424:620328 353.26575:18676 353.30249:32387 354.24576:131737 354.27103:3769 354.30594:3818 354.37204:2701 355.17334:3157 355.21268:3490 355.24979:8951 355.25937:9204 355.28162:23807 356.28497:4532 357.21283:2918 357.30023:3121 358.19534:7440	
503	Unknown	1621	11.93411	11.97068	12.15351	315.2267	304911.1875	1069568.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6089.752	314.77902:2557 314.85294:2163 315.16293:2647 315.22672:415765 315.23651:3618 316.22998:71170 316.3208:2995 317.23337:4807 319.22357:4774 319.26263:10517 319.86838:2089	
504	Unknown	1623	11.78799	11.98526	12.15351	455.3699	137197.109375	513934.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2743.942	455.33032:2967 455.34964:8850 455.3699:150411 456.37329:40701 457.32852:3763 457.34897:12257 457.37592:4488 458.34973:3978 459.41525:4535	
505	Unknown	1625	11.82457	11.99988	12.09498	596.5089	166326.6875	920184.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3326.534	596.50891:190570 597.51251:61787 597.55566:2234 598.49121:2950 598.51666:7050 599.44806:4615 599.57422:5981 600.46716:10324 600.52679:2161 601.46411:77828	
506	Unknown	1629	11.98526	12.02914	12.2558	341.2422	116954.9921875	434300.46875	null	[M+H]+	M + 0	similar chromatogram in higher mz_507; similar chromatogram in higher mz_508	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.2438	341.15643:5169 341.24225:142332 341.26523:11368 341.30521:5214 342.24579:28450 343.13187:3619 343.17215:3415 343.19339:4242 343.24829:2768 343.33908:2720 344.22662:4561 345.62387:2046	
507	Unknown	1630	11.91212	12.03645	12.13153	552.4828	173050.078125	704920.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3461.001	552.48285:192787 553.4599:6424 553.48608:57230 554.46198:5796 554.48926:9004 555.34406:13637 555.51062:19384 556.34589:3809 556.44128:10912 556.51257:6776 557.43811:114675	
508	Unknown	1630	11.93411	12.03645	12.12425	557.4381	109602.984375	443243.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2183.147	557.43811:114675 557.52649:27518 558.44153:35447 558.52991:5949 559.44519:3104 561.40631:3125 561.44989:5618	
509	Unknown	1632	11.956	12.0511	12.20461	411.3441	179539.5625	691706.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3579.337	411.24515:20527 411.34406:221895 412.34738:57827 413.26572:106631 413.32306:17252 413.35016:6107 414.26898:25141 414.32629:5375 415.19464:2617 415.35645:5302	
510	Unknown	1637	11.90506	12.08767	12.16805	379.2578	101256.0078125	382052.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2025.12	379.25778:121557 379.28125:33352 380.26102:31130 380.28558:6849 381.18762:6276 381.29694:16795 381.31519:7191 383.16797:2717 383.21396:25372 383.31302:6406 383.33051:9346 383.35287:2418 384.21024:2814 384.21844:5235 384.25027:2374	
511	Unknown	1637	11.85376	12.08767	12.16805	654.5504	106065.1640625	509935.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2121.303	654.55042:111713 655.55402:43054 656.55792:7588 658.50824:5944 659.50488:25099	
512	Unknown	1643	11.9488	12.13153	12.2558	321.3145	212756.21875	656823.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4255.124	321.31445:277412 321.96942:2587 322.31775:67690 323.32153:6491 324.73315:2258 325.21085:9310 325.27051:17634 326.2735:3907	
513	Unknown	1643	12.0511	12.13153	12.34356	338.3408	4747344	15616488	null	[M+H]+	M + 0	similar chromatogram in higher mz_518; similar chromatogram in higher mz_516; similar chromatogram in higher mz_517	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5910.418	338.27176:5384 338.27582:2441 338.29572:4999 338.30002:7936 338.30908:16359 338.31863:18419 338.32877:36665 338.34082:5354804 338.3681:15204 338.3772:9948 338.38232:4663 338.38702:4961 338.39188:3399 338.3963:4261 338.40576:3809 338.41165:2971 339.05368:2464 339.06644:2943 339.09229:2932 339.19769:9956 339.28809:3274 339.29156:3748 339.32129:5129 339.33307:16946 339.34427:1310885 339.35721:7521 339.36264:4884 340.34763:127407 341.15622:6142 341.19791:9286 341.26572:9151 341.30328:3311 341.35056:9053 342.19299:3427 343.17169:2271	
514	Unknown	1643	12.0511	12.13153	12.32162	339.3443	1138991.375	3705066.25	null	[M+H]+	M + 1	isotope of 513	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22699.84	339.05368:2464 339.06644:2943 339.09229:2932 339.19769:9956 339.28809:3274 339.29156:3748 339.32129:5129 339.33307:16946 339.34427:1310885 339.35721:7521 339.36264:4884 340.34763:127407 341.15622:6142 341.19791:9286 341.26572:9151 341.30328:3311 341.35056:9053 342.19299:3427 343.17169:2271	
515	Unknown	1643	11.97068	12.13153	12.21924	340.3476	122682.125	394739.25	null	[M+H]+	M + 2	isotope of 513	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2453.643	340.34763:127407 341.15622:6142 341.19791:9286 341.26572:9151 341.30328:3311 341.35056:9053 342.19299:3427 343.17169:2271 344.34927:15509 345.15158:4438	
516	Unknown	1643	12.02914	12.13153	12.29973	481.3752	197924.328125	851916.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3958.487	481.2735:2929 481.37518:195187 482.37839:50703 482.40421:17516 483.1748:6955 483.30981:2129 483.34323:92974 483.38058:10230 483.40674:4058 484.34653:35561 484.3826:3882 485.34671:3735 486.26529:4166	
517	Unknown	1643	11.99988	12.13153	12.27043	675.6746	164724.4375	414762.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3294.489	675.67456:237258 676.67792:98645 677.68109:29373 677.94299:2561 678.6839:4248 680.12921:2348 680.55878:2641	
518	Unknown	1645	12.03645	12.14615	12.29973	360.3225	11027271	36427800	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	220309.4	360.11261:4008 360.11859:3953 360.15442:2696 360.16418:7459 360.2002:4973 360.20432:4502 360.21039:4389 360.21634:5266 360.22031:8465 360.22501:6614 360.23093:7293 360.23553:4518 360.24094:8661 360.24655:10795 360.25195:5839 360.2565:13049 360.26184:11931 360.2674:12745 360.2717:19064 360.27731:18293 360.28217:13752 360.28751:22742 360.29321:22757 360.29761:41756 360.32248:13635985 360.35196:25186 360.35724:20013 360.36252:21407 360.3681:13662 360.37286:12284 360.37799:18808 360.38239:11793 360.3887:8430 360.39328:12773 360.40347:10300 360.40903:7508 360.41388:6638 360.42029:6403 360.42471:7220 360.42905:6862 360.43463:7256 360.44034:5068 360.44449:5413 360.45105:3775 360.45505:3482 360.47577:8105 360.50281:3207 360.50726:3966 360.8786:2645 360.96597:4197 361.10599:4838 361.1171:10790 361.15555:3734 361.17383:4459 361.21683:8477 361.25479:3066 361.27493:5179 361.29047:4994 361.30063:7203 361.32587:3259870 361.34656:13441 361.36533:3254 361.37357:2933 362.32919:358278 363.28577:3436 363.33243:24461 365.10382:6250 365.1918:3042 365.22913:3543 365.26425:5413	
519	Unknown	1645	12.02914	12.14615	12.35819	361.3259	2670233.75	8832977	null	[M+H]+	M + 1	isotope of 518	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53386.69	360.8786:2645 360.96597:4197 361.10599:4838 361.1171:10790 361.15555:3734 361.17383:4459 361.21683:8477 361.25479:3066 361.27493:5179 361.29047:4994 361.30063:7203 361.32587:3259870 361.34656:13441 361.36533:3254 361.37357:2933 362.32919:358278 363.28577:3436 363.33243:24461 365.10382:6250 365.1918:3042 365.22913:3543 365.26425:5413 366.2204:25179	
520	Unknown	1645	11.98526	12.14615	12.32162	362.3292	297571.625	979155.6875	null	[M+H]+	M + 2	isotope of 518	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5951.433	362.32919:358278 363.28577:3436 363.33243:24461 365.10382:6250 365.1918:3042 365.22913:3543 365.26425:5413 366.2204:25179 366.37213:3780 367.17169:3214 367.20862:3236 367.22687:3363 367.24435:4835 367.31702:9040	
521	Unknown	1647	11.97795	12.16076	12.36551	441.2961	799582.3125	5366460.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1365.093	441.29608:821722 441.33444:7169 442.06854:2948 442.29944:227668 443.20276:5006 443.22437:5762 443.30261:28953 443.33292:15769 445.15878:16995 445.25607:3140 445.32657:5619 445.36499:2949 446.15991:3764	
522	Unknown	1647	11.93411	12.16076	12.43134	442.2994	225190.171875	1561009.875	null	[M+H]+	M + 1	isotope of 521	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	372.8992	442.06854:2948 442.29944:227668 443.20276:5006 443.22437:5762 443.30261:28953 443.33292:15769 445.15878:16995 445.25607:3140 445.32657:5619 445.36499:2949 446.15991:3764 447.15543:13319 447.27911:11668	
523	Unknown	1648	11.97068	12.16805	12.3363	329.2416	1939240.5	11457133	null	[M+H]+	M + 0	similar chromatogram in higher mz_530	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38264.6	329.00403:15361 329.15555:11391 329.22739:8111 329.24158:2155714 330.24496:420408 331.00012:4897 331.24841:39557 333.04852:2942 333.16562:3974 333.2381:2962 333.27432:2806	
524	Unknown	1648	12.01451	12.16805	12.40944	419.314	109742.9609375	1156279.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	168.4057	419.28363:6800 419.314:124275 419.34784:12780 419.3862:3460 420.22821:6138 420.27814:4387 420.3175:32400 420.34259:5262 421.18307:3268 421.32748:93355 421.3634:3540 422.33084:26836 422.38638:2855 423.30762:3810 423.32227:30385 423.34271:10279 423.60626:2524	
525	Unknown	1648	12.12425	12.16805	12.23386	546.3512	237807.96875	855383.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3412.133	546.3512:326566 546.49194:4018 547.35474:99447 547.43146:6693 547.46906:10575 548.35773:17887 549.4137:45197 549.44775:22080 549.4856:36437 549.91565:20381 550.4173:6679 550.45355:9036 550.48914:13608	
526	Unknown	1648	12.02914	12.16805	12.34356	577.4785	116495.578125	747741.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2146.147	577.40631:4629 577.44464:4240 577.47845:151691 577.51123:5311 578.40991:2912 578.48175:51251 579.38519:6040 579.4859:7079 581.52484:10238	
