PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
797	Unknown	1602	11.72218	11.83187	11.93413	371.2913	328073.1875	1200466.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6419.577	371.10004:4371 371.16101:4589 371.29129:386659 371.31464:6477 372.29456:105832 373.10056:2757 373.29785:13291	
798	Unknown	1602	11.70023	11.83187	11.9707	372.2946	83842.2421875	312458.875	null	[M+H]+	M + 1	isotope of 797	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1676.845	372.29456:105832 373.10056:2757 373.29785:13291 376.34149:11870 377.24207:24300 377.26526:8655	
799	Unknown	1605	11.78104	11.8538	12.03646	337.1815	161640.25	624328.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	283.9133	337.16794:5562 337.18146:189952 337.23453:8183 337.43475:3428 338.18484:35540 338.34109:6083 339.14059:9648 339.18198:165583 339.2117:3099 339.24948:13473 339.2876:6906 340.17859:41372 340.18726:22630 340.25311:3406 341.1561:5467 341.17712:61090 341.2648:9182 341.28915:6216 341.30396:1342542 341.32166:3612 342.18091:4840	
800	Unknown	1605	11.79531	11.8538	12.08039	339.182	131258.625	498639.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	223.7827	339.14059:9648 339.18198:165583 339.2117:3099 339.24948:13473 339.2876:6906 340.17859:41372 340.18726:22630 340.25311:3406 341.1561:5467 341.17712:61090 341.2648:9182 341.28915:6216 341.30396:1342542 341.32166:3612 342.18091:4840 342.26791:3576 342.30737:303122 343.17609:9562 343.20016:4988 343.31052:30613 344.17697:3520	
801	Unknown	1605	11.80994	11.8538	11.97797	341.304	888279.6875	2428380.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_803; similar chromatogram in higher mz_805; similar chromatogram in higher mz_806	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17677.9	341.1561:5467 341.17712:61090 341.2648:9182 341.28915:6216 341.30396:1342542 341.32166:3612 342.18091:4840 342.26791:3576 342.30737:303122 343.17609:9562 343.20016:4988 343.31052:30613 344.17697:3520 345.15125:4347 345.24933:4157	
802	Unknown	1605	11.80994	11.8538	11.93413	342.3074	205822.453125	558834.9375	null	[M+H]+	M + 1	isotope of 801	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	340.9987	342.18091:4840 342.26791:3576 342.30737:303122 343.17609:9562 343.20016:4988 343.31052:30613 344.17697:3520 345.15125:4347 345.24933:4157 347.12445:21402	
803	Unknown	1605	11.80262	11.8538	11.89756	359.3145	335480.78125	910836.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6469.104	359.31451:499885 360.3175:111764 360.32852:4851 361.23331:4902 361.32169:4963 362.3399:2989 363.28574:20776 363.30945:6227 364.20526:75208	
804	Unknown	1605	11.80262	11.8538	11.89756	360.3175	71555.609375	183398.765625	null	[M+H]+	M + 1	isotope of 803	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1431.112	360.3175:111764 360.32852:4851 361.23331:4902 361.32169:4963 362.3399:2989 363.28574:20776 363.30945:6227 364.20526:75208 365.10553:4183 365.19244:4801 365.20737:14803 365.22659:3230 365.26514:27218 365.30179:33629	
805	Unknown	1605	11.70023	11.8538	12.01452	376.3412	65228.078125	172401.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1304.562	376.34122:97356 377.24179:154821 377.26553:13059 377.29953:6043 377.32678:3962 377.34488:21544 378.24503:30270 378.29669:3985 379.17255:5202 379.24802:3763 379.28098:101716 380.2092:8311 380.28445:20140 380.96878:4062 381.18045:8281 381.19107:15123 381.20239:12548 381.20764:8242 381.21371:15334 381.21841:9264 381.2261:10923 381.22998:19808 381.23605:17216 381.24173:17289 381.24738:25622 381.25812:28832 381.26956:56024 381.27881:93594 381.29611:16710692 381.31772:62644 381.32852:29433 381.33539:20716 381.3399:38196	
806	Unknown	1605	11.80994	11.8538	12.02185	381.2961	11264400	29158856	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	224999.2	380.96878:4062 381.18045:8281 381.19107:15123 381.20239:12548 381.20764:8242 381.21371:15334 381.21841:9264 381.2261:10923 381.22998:19808 381.23605:17216 381.24173:17289 381.24738:25622 381.25812:28832 381.26956:56024 381.27881:93594 381.29611:16710692 381.31772:62644 381.32852:29433 381.33539:20716 381.3399:38196 381.34494:14470 381.35141:14466 381.35727:15655 381.36203:13341 381.37314:16362 381.38086:7745 381.38452:9840 381.39566:11024 381.4024:6557 381.40839:4448 381.41812:8208 381.4295:5694 381.43561:4587 381.45914:3013 381.4686:5618 381.47955:5109 381.48553:3782 381.62042:5839 381.66428:3434 382.0079:3889 382.08096:5511 382.09433:4738 382.16409:9605 382.21136:9774 382.233:10617 382.26718:13718 382.27365:10641 382.28204:20676 382.29953:3942377 382.32144:15234 382.33258:5132 382.33762:6070 382.36185:2757 382.36566:3266 382.37274:4137 382.38129:5120 383.28085:3695 383.30243:491032 383.32776:4928 384.19183:3481 384.30542:49639 385.14505:4008 385.18478:17962 385.29126:9796 386.18839:4164	
807	Unknown	1605	11.80994	11.8538	12.00726	382.2995	2646750.5	6840242	null	[M+H]+	M + 1	isotope of 806	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52907.41	382.0079:3889 382.08096:5511 382.09433:4738 382.16409:9605 382.21136:9774 382.233:10617 382.26718:13718 382.27365:10641 382.28204:20676 382.29953:3942377 382.32144:15234 382.33258:5132 382.33762:6070 382.36185:2757 382.36566:3266 382.37274:4137 382.38129:5120 383.28085:3695 383.30243:491032 383.32776:4928 384.19183:3481 384.30542:49639 385.14505:4008 385.18478:17962 385.29126:9796 386.18839:4164 387.19699:13841 387.28476:10993	
808	Unknown	1605	11.80262	11.8538	11.9707	383.3024	325301.875	807391.4375	null	[M+H]+	M + 2	isotope of 806	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6506.038	383.28085:3695 383.30243:491032 383.32776:4928 384.19183:3481 384.30542:49639 385.14505:4008 385.18478:17962 385.29126:9796 386.18839:4164 387.19699:13841 387.28476:10993 387.32141:3218 388.18393:4071	
809	Unknown	1606	11.83187	11.86113	12.12425	546.3513	1044205.8125	4908511	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19933.64	546.32837:7934 546.35126:1159805 547.35486:346135 547.39423:3915 547.43597:4454 547.47083:5958 548.35773:57913 549.34003:3332 549.3587:5238 549.37714:5272 549.46063:3918 549.48621:10225 550.46906:3428	
810	Unknown	1606	11.83187	11.86113	12.12425	547.3549	294480.6875	1374089.125	null	[M+H]+	M + 1	isotope of 809	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5623.008	547.35486:346135 547.39423:3915 547.43597:4454 547.47083:5958 548.35773:57913 549.34003:3332 549.3587:5238 549.37714:5272 549.46063:3918 549.48621:10225 550.46906:3428 551.35443:4541 551.38934:3429 552.1944:6769	
811	Unknown	1606	11.83187	11.86113	11.92676	780.5488	397559.5	1450776.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	119.8256	780.54877:435160 780.63409:14646 781.55225:211039 781.64014:6909 782.56024:53788 783.57117:24953 783.64178:5535 784.58282:104379	
812	Unknown	1606	11.83187	11.86113	11.93413	781.5522	194639.109375	727777.9375	null	[M+H]+	M + 1	isotope of 811	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.51104	781.55225:211039 781.64014:6909 782.56024:53788 783.57117:24953 783.64178:5535 784.58282:104379 785.58606:64628 785.66125:9394	
813	Unknown	1606	11.83187	11.86113	11.92676	806.5644	291595	1093656.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.36822	806.56439:322874 807.56781:144833 808.58258:62668 809.58673:35612 809.66107:4273 810.59778:26586	
814	Unknown	1607	11.80994	11.86836	11.94139	350.3041	66414.3046875	206182.859375	null	[M+H]+	M + 0	similar chromatogram in higher mz_815; similar chromatogram in higher mz_817	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1321.18	350.30414:78046 350.98611:15197 351.21353:7344 351.24933:21096 351.28336:3690 351.3075:19935 353.26489:30291 353.30179:13729 354.27722:5635 355.06805:6395 355.24115:6144 355.24545:5454 355.2594:531807 355.28094:24521	
815	Unknown	1607	11.66367	11.86836	11.96333	355.2594	401614.03125	1227903.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8032.28	355.06805:6395 355.24115:6144 355.24545:5454 355.2594:531807 355.28094:24521 356.26276:102198 357.26675:15909 359.16577:4011 359.30096:4392 359.31427:222062	
816	Unknown	1607	11.67097	11.86836	12.0511	356.2628	86702.828125	274849.15625	null	[M+H]+	M + 1	isotope of 815	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1734.057	356.26276:102198 357.26675:15909 359.16577:4011 359.30096:4392 359.31427:222062 360.31708:48500 360.32764:4114	
817	Unknown	1607	11.67097	11.86836	11.96333	377.2414	209874.359375	679583.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4197.487	377.24139:264765 377.26498:7669 377.30139:10066 377.34433:6520 378.24481:55191 378.26733:4373 379.24695:6156 379.28061:87221 380.20813:7273 380.28427:17564 381.23645:7114 381.24152:10753 381.24707:10682 381.25369:9716 381.25873:19595 381.26355:12290 381.27261:24424 381.27878:58817 381.29599:8985917 381.31628:19345 381.32339:26323 381.3291:19872 381.33429:15257 381.33902:13144 381.35638:11325 381.3685:4603 381.3786:7436 381.40103:7012 382.16147:7986	
818	Unknown	1608	11.78104	11.87562	12.16078	327.2257	1834078.75	10320832	null	[M+H]+	M + 0	similar chromatogram in higher mz_821	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	288.125	327.00708:12078 327.1965:5216 327.20383:8261 327.21228:11254 327.22574:2102392 328.2291:388613 329.00388:10903 329.15549:9731 329.23233:32681 330.233:3114	
819	Unknown	1608	11.78804	11.87562	12.16078	328.2291	349752.21875	1948237.875	null	[M+H]+	M + 1	isotope of 818	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6978.197	328.2291:388613 329.00388:10903 329.15549:9731 329.23233:32681 330.233:3114 332.29108:61123 332.33051:4046 333.047:4811	
820	Unknown	1608	11.77337	11.87562	11.96333	397.3272	148866.65625	531628	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2977.333	397.27094:5331 397.32718:184483 398.13852:4165 398.33063:38885 399.27042:3327 399.30661:27840	
821	Unknown	1608	11.71491	11.87562	12.0584	631.4609	74321.2265625	325711.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1486.425	631.46088:93384 631.52472:9255 632.46423:31884 632.52679:4369 633.46735:7477 633.50586:7752	
822	Unknown	1609	11.79531	11.88289	12.03646	149.0228	359799.59375	1696182	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	82.70361	148.9738:37498 149.01797:13491 149.0228:418011 149.97163:11995 150.02614:32050 150.96944:11130 151.09633:4087 151.11104:3207 151.12247:3923 152.96672:3928 153.0517:2819 153.06534:7130 153.09035:7012 153.12662:3075	
823	Unknown	1609	11.80994	11.88289	12.02915	391.283	275500.3125	1010920.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	187.8356	391.28299:339972 391.31448:4957 391.34146:3057 392.20032:8670 392.28629:74353 392.37177:6251 393.29611:1060368 394.29947:260416 394.35156:10119 395.21292:39264 395.27481:4118 395.3027:29020 396.21655:7567	
824	Unknown	1609	11.81726	11.88289	12.10229	413.2647	1994829.375	6975664.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1194.236	413.20959:4052 413.21497:2664 413.22827:5721 413.24011:8087 413.26474:2517106 413.2851:10199 413.32175:21580 414.25287:3941 414.2681:638492 414.32788:4951 415.27087:94733 415.3168:2983 416.27313:6351 416.37177:25628 417.19989:3190 417.2757:2918 417.29541:3178 417.37567:9063	
825	Unknown	1609	11.81726	11.88289	12.09498	414.2681	519406.78125	1794681.625	null	[M+H]+	M + 1	isotope of 824	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	357.0689	414.25287:3941 414.2681:638492 414.32788:4951 415.27087:94733 415.3168:2983 416.27313:6351 416.37177:25628 417.19989:3190 417.2757:2918 417.29541:3178 417.37567:9063 419.18335:12203	
826	Unknown	1609	11.69292	11.88289	11.9707	415.2709	71347.5859375	210562.125	null	[M+H]+	M + 2	isotope of 824	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1426.952	415.27087:94733 415.3168:2983 416.27313:6351 416.37177:25628 417.19989:3190 417.2757:2918 417.29541:3178 417.37567:9063 419.18335:12203 419.31232:6285 419.34637:2863 419.3714:14449	
827	Unknown	1609	11.83187	11.88289	11.9707	626.5179	94550.03125	355258.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1792.573	626.51794:99768 627.49268:4967 627.52081:32196 628.49725:9521 628.52325:11277 631.46136:92948 631.48578:6029	
828	Unknown	1611	11.8538	11.89756	11.99258	582.4925	133412.4375	493512.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2575.777	582.40558:2911 582.49249:162015 583.49573:54626 583.54132:7626 584.47162:15299 584.49951:12209 585.47339:5112 585.49915:3661 585.55719:7141 586.29913:3176 587.44751:53081	
829	Unknown	1613	11.7368	11.91213	12.04383	358.3072	286588.1875	903187.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5731.764	358.30716:391064 358.31894:4983 359.16965:3850 359.31055:86580 360.32272:73365 360.53348:2115 361.18085:2743 361.32565:17546 363.17822:2650	
830	Unknown	1613	11.81726	11.91213	12.08766	393.2965	1485988.625	9569892	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1588.834	393.2724:7793 393.27713:6984 393.29651:1561388 393.33121:3439 393.33661:2872 394.29993:366134 394.32178:3215 394.35202:6630 395.16684:3904 395.21353:25257 395.3028:50784 395.35287:3370 396.21695:5199 396.30338:2537 396.99237:2744 397.22873:8863 397.32791:31159	
831	Unknown	1613	11.81726	11.91213	12.09498	394.2999	350294.78125	2276374.25	null	[M+H]+	M + 1	isotope of 830	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6775.76	394.29993:366134 394.32178:3215 394.35202:6630 395.16684:3904 395.21353:25257 395.3028:50784 395.35287:3370 396.21695:5199 396.30338:2537 396.99237:2744 397.22873:8863 397.32791:31159 398.33215:5747 398.36072:2796	
832	Unknown	1614	11.75147	11.91945	12.04383	336.3254	145828.90625	449490.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_833; similar chromatogram in higher mz_835	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2916.578	336.32538:177131 337.16083:2874 337.18179:16461 337.23489:6535 337.32874:42325 338.34097:287276 339.14215:2632 339.18314:13228 339.25064:5840 339.26477:4196 339.28894:5846 339.34433:73227 340.17892:5888 340.34763:9551 341.15631:6910 341.26581:7889 341.30475:11379	
833	Unknown	1614	11.80262	11.91945	11.97797	353.3019	192299.0625	627525.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3845.981	352.9841:6310 353.24207:4863 353.26514:8517 353.30188:234880 354.30527:51825 355.18509:3219 355.26001:11404 355.2811:20381 355.30997:5416 356.26169:3693 356.2843:5348 357.20819:3894 358.29544:3718	
834	Unknown	1614	11.81726	11.91945	12.10229	371.3148	285960.8125	1776684.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	494.954	371.16129:7091 371.29147:26236 371.31479:298650 372.29498:10223 372.31833:67894 373.32129:8818 375.38788:2891	
835	Unknown	1614	11.86113	11.91945	11.9999	401.3406	72474.828125	219352.015625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1424.141	401.34061:93530 402.34424:25197 403.31744:4276 403.36191:3154 405.29623:3094 405.33362:3336	
836	Unknown	1614	11.78804	11.91945	12.15354	416.3725	78203.515625	515309.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1564.07	416.3725:95517 417.37631:17790 419.31287:6130 419.37222:6044 420.28131:2705 420.31671:3907 421.18332:4179 421.32999:4286	
837	Unknown	1614	11.88289	11.91945	12.11709	543.4219	83215.84375	328926.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1664.317	543.42218:98555 544.26715:4087 544.4259:19955 545.37634:2356 545.45471:6770 546.35199:190123 546.4563:3735 547.35553:51050 548.35815:8385	
838	Unknown	1616	11.86113	11.93413	11.98527	301.2108	136527.265625	795844	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	57.82776	301.14041:30564 301.21082:149787 301.2876:2275 302.21402:25229 304.29947:4364 305.15659:8517 306.19165:2868	
839	Unknown	1616	11.86836	11.93413	12.0511	338.341	285301.34375	975413.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_842	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	303.4695	337.93082:2766 338.34103:369745 339.17349:3311 339.18402:5626 339.25:6394 339.26517:5474 339.28885:4660 339.34448:83688 340.34766:7931 341.15561:3223 341.17508:3108 341.24429:3815 341.26575:11265 341.28592:3605 341.30447:10000 342.36896:2412 343.19269:3945 343.26035:2546	
840	Unknown	1616	11.75874	11.93413	12.03646	339.3445	64294.8359375	220603.84375	null	[M+H]+	M + 1	isotope of 839	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1285.897	339.17349:3311 339.18402:5626 339.25:6394 339.26517:5474 339.28885:4660 339.34448:83688 340.34766:7931 341.15561:3223 341.17508:3108 341.24429:3815 341.26575:11265 341.28592:3605 341.30447:10000 342.36896:2412 343.19269:3945 343.26035:2546	
841	Unknown	1616	11.82461	11.93413	12.0511	360.3229	111021.6640625	410241.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2220.433	360.32294:130751 361.30817:3830 361.32626:34066 363.1973:3699 363.28619:7670 364.20541:7600 365.10458:6094 365.2421:5914 365.26434:5277	
