PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
820	Unknown	1605	11.81764	11.85419	12.03691	563.4626	157377.125	658793.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3092.718	563.46259:177065 564.4657:64855 565.40479:14920 565.46893:12447 567.28162:18689 567.4068:3610	
821	Unknown	1606	11.72255	11.86151	12.0077	355.2594	358462.59375	1115375.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_828	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	143.6098	355.06818:10122 355.24158:5748 355.2457:7843 355.25937:544263 355.2804:28093 356.26276:136962 357.26611:10608 357.29929:4855 359.31424:278289 359.54193:3209	
822	Unknown	1606	11.67873	11.86151	12.0296	356.2628	91003.1015625	263717.84375	null	[M+H]+	M + 1	isotope of 821	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1820.062	356.26276:136962 357.26611:10608 357.29929:4855 359.31424:278289 359.54193:3209 360.31702:60250 361.0061:3455	
823	Unknown	1606	11.82499	11.86151	11.9199	780.5482	397226.40625	1507031.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	172.943	780.54822:460683 780.63287:24543 781.18475:4755 781.55176:219400 781.63531:7027 782.56488:295001 783.5683:138192 784.58295:135354 784.64514:4491	
824	Unknown	1606	11.82499	11.86151	11.91258	781.5518	184923.75	664397.875	null	[M+H]+	M + 1	isotope of 823	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2417.066	781.18475:4755 781.55176:219400 781.63531:7027 782.56488:295001 783.5683:138192 784.58295:135354 784.64514:4491 785.58606:68154 785.6601:14557	
825	Unknown	1606	11.82499	11.86151	11.9199	804.5484	147043.9375	573930	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.21116	804.5484:181402 805.55157:83809 806.56378:421358 807.56732:188298 808.58051:142022	
826	Unknown	1606	11.82499	11.86151	11.91258	806.5638	344222.40625	1249373	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	142.703	806.56378:421358 807.56732:188298 808.58051:142022 809.58472:70754 810.49316:3960 810.59656:127914	
827	Unknown	1606	11.82499	11.86151	11.92721	807.5673	163501.859375	663051.8125	null	[M+H]+	M + 1	isotope of 826	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	75.45391	807.56732:188298 808.58051:142022 809.58472:70754 810.49316:3960 810.59656:127914 811.60016:69200 811.67694:11662 812.51508:13666	
828	Unknown	1607	11.64217	11.86874	12.00034	377.2413	177928.25	609629.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_832	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3558.565	377.24133:213996 377.26532:15380 377.30258:3749 377.3457:3861 378.24484:54108 378.26956:4205 379.17163:5731 379.28058:74560 380.20981:5693 380.28381:14837 381.18085:3540 381.18976:6030 381.21994:3691 381.22992:8817 381.25787:9443 381.26907:21270 381.27936:29989 381.29593:5402640 381.3284:14606 381.33496:6385 381.3399:9570 381.34488:3719 381.40543:2928 382.16464:3550 382.19754:5000	
829	Unknown	1607	11.82499	11.86874	11.89801	782.5643	247231.984375	859641.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2832.952	782.56433:274962 783.56805:133911 783.6424:4956 784.5827:120363 785.58618:55245 785.65912:10659 786.59821:24587 786.66144:4489	
830	Unknown	1608	11.78118	11.87601	12.1612	327.2258	1644792.625	9679719	null	[M+H]+	M + 0	similar chromatogram in higher mz_839	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	268.8225	327.00644:12942 327.17429:5465 327.18018:2966 327.19672:6972 327.20251:5146 327.20758:9512 327.21182:8987 327.2258:1934064 327.29025:3005 327.38052:8610 328.22919:395540 328.24042:3757 328.30392:2439 329.00391:7205 329.15616:4928 329.23251:30908 331.00058:4619 331.07666:2486 331.20819:3025	
831	Unknown	1608	11.77375	11.87601	12.03691	328.2292	319934.125	1787929.375	null	[M+H]+	M + 1	isotope of 830	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6337.13	328.22919:395540 328.24042:3757 328.30392:2439 329.00391:7205 329.15616:4928 329.23251:30908 331.00058:4619 331.07666:2486 331.20819:3025 332.29114:40328	
832	Unknown	1608	11.68601	11.87601	11.96377	397.3273	141779.859375	522905.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2835.597	397.14066:2711 397.2019:2912 397.27081:4824 397.3273:194794 397.34106:2545 398.33075:43568 399.23718:3523 399.2692:6219 399.30646:23298 399.33505:4046 400.30984:4793 401.28519:3314	
833	Unknown	1608	11.81764	11.87601	12.09542	413.2646	1848752.25	6365325.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1244.518	413.23981:10372 413.26459:2700142 413.2951:10247 413.30832:9675 413.32251:25720 414.24237:5707 414.26801:735300 414.32425:4850 415.27106:106751 415.31799:4911 416.27399:13693 416.37149:12585	
834	Unknown	1608	11.81764	11.87601	12.0881	414.268	493092.9375	1661727.875	null	[M+H]+	M + 1	isotope of 833	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	343.1931	414.24237:5707 414.26801:735300 414.32425:4850 415.27106:106751 415.31799:4911 416.27399:13693 416.37149:12585 419.18326:8889	
835	Unknown	1608	11.81764	11.87601	12.00034	415.2711	68479.921875	211264.796875	null	[M+H]+	M + 2	isotope of 833	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.897	415.27106:106751 415.31799:4911 416.27399:13693 416.37149:12585 419.18326:8889 419.31174:12536 419.34775:4666 419.37128:24712	
836	Unknown	1608	11.82499	11.87601	11.97114	626.5178	96296.96875	371840.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1856.989	626.42944:3710 626.51776:105000 627.52081:34968 628.41211:2678 628.49707:9566 628.52338:10097 628.71515:2479 629.39966:5706 630.40442:6803 631.46045:70030	
837	Unknown	1609	11.78843	11.88332	11.99303	149.0228	301944.8125	1333225.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_838; similar chromatogram in higher mz_832	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.62052	148.95352:2626 148.9738:47815 149.0181:7551 149.02275:322804 149.10724:2014 149.28557:2499 149.29404:2256 149.97159:17542 150.02609:23645 150.10771:1953 150.60838:2145 150.82253:2068 150.96921:14523 151.04974:2444 151.11121:4156 151.12253:5138 152.06136:6047 152.30188:2144 152.96625:3113 153.06538:8380 153.09035:7485 153.12675:3177	
838	Unknown	1609	11.81031	11.88332	12.09542	391.2828	228328.59375	894222	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	152.7267	391.28278:281064 391.31458:2881 391.31903:3059 391.34082:4585 392.19955:5869 392.28613:64912 392.3721:3922 393.29602:902497 393.31329:4704 394.29941:214353 394.35114:6365 395.14014:6784 395.21307:39060 395.30258:28488 396.21545:3474	
839	Unknown	1609	11.70063	11.88332	12.05154	631.4607	60619.6015625	274899.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1212.392	631.46069:82272 632.46448:34877 632.48743:4255 632.53058:4816 633.46716:7848 633.50171:3295 635.47864:3424	
840	Unknown	1611	11.84688	11.89801	11.99303	582.4922	125740.078125	482272.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2426.427	582.49225:138423 583.4953:45907 583.54187:3667 584.47144:8931 584.4986:8644 584.54169:2632 585.55725:4309 586.53992:2621 586.55457:2662 587.44733:46963	
841	Unknown	1613	11.73718	11.91258	12.12468	336.3253	146781.265625	427446.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2935.625	336.32529:206395 337.1188:2704 337.18198:15548 337.19858:2997 337.23428:7438 337.27081:5704 337.32877:50977 338.18365:4116 338.34085:180778 339.1828:14252 339.25012:5847 339.26468:3919 339.28802:5415 339.34433:47367 340.17828:7433 340.29199:2725 340.34753:4935 341.15707:3795 341.17764:6507 341.26553:10963 341.30496:9519	
842	Unknown	1613	11.75186	11.91258	11.97841	353.3018	223006.296875	684448.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4460.126	352.98279:5250 353.24423:4013 353.26526:9689 353.30182:311673 354.30518:55234 355.17468:2616 355.25995:16512 355.28134:22779 355.30875:5613 356.28439:6241	
843	Unknown	1613	11.73718	11.91258	12.12468	358.3072	319752.96875	921768.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_850; similar chromatogram in higher mz_851	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6395.059	358.30719:452672 359.16849:4868 359.31061:111682 360.32278:103497 361.32626:20906	
844	Unknown	1613	11.89064	11.91258	12.08084	359.3106	73481.0625	199494.015625	null	[M+H]+	M + 1	isotope of 843	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1469.621	359.16849:4868 359.31061:111682 360.32278:103497 361.32626:20906 363.32431:3210 364.20624:8800	
845	Unknown	1613	11.81764	11.91258	12.10273	371.3147	236745.328125	1358980.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	446.2433	371.16174:15396 371.27603:3152 371.29129:27728 371.31473:253435 372.16428:3343 372.2948:9084 372.31824:56626 373.07526:2347 373.18518:4976 373.32047:6677 375.34579:6480	
846	Unknown	1613	11.81764	11.91258	12.0881	393.2965	1443505.625	8146718.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_852	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1497.88	393.25815:6238 393.2673:8607 393.27725:7641 393.29654:1652310 394.2016:2896 394.29996:371497 394.35153:5962 395.16675:4048 395.21335:32518 395.30322:51235 396.21777:4519 396.30661:3493 397.18243:2977 397.22931:15192 397.32809:29319 398.23248:2895	
847	Unknown	1613	11.81764	11.91258	12.09542	394.3	334337.96875	1919540.875	null	[M+H]+	M + 1	isotope of 846	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6427.721	394.2016:2896 394.29996:371497 394.35153:5962 395.16675:4048 395.21335:32518 395.30322:51235 396.21777:4519 396.30661:3493 397.18243:2977 397.22931:15192 397.32809:29319 398.23248:2895 398.33148:10204 398.36252:2415 399.27048:2907	
848	Unknown	1613	11.72255	11.91258	12.14661	744.5526	68501.390625	856667.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1269.969	744.55255:71437 745.5564:35982 746.56152:12936 747.55432:3911 749.23535:3498 749.52924:3415	
849	Unknown	1614	11.86151	11.9199	12.1612	301.2107	138547.578125	1432308.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2523.22	301.14029:27486 301.21066:159079 301.2887:5516 302.14374:4975 302.21393:23025 303.22836:5761 304.29941:4875 305.15622:8207	
850	Unknown	1614	11.81031	11.9199	11.99303	401.3405	120586.25	338272.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2411.725	401.31854:2708 401.34048:158263 402.34409:45232 403.34622:9173 405.29712:4588 405.33401:5008	
851	Unknown	1614	11.86874	11.9199	11.99303	423.3224	88018.0703125	253275.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1724.407	423.32236:118426 424.32584:35732 424.36243:11297 425.21286:4133 425.37784:3305 427.33875:15580	
852	Unknown	1614	11.88332	11.9199	12.01497	538.4666	117148.5234375	436751.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2286.146	538.27954:8486 538.37915:3463 538.396:4144 538.46661:137790 539.28101:3582 539.4696:41669 539.69275:2121 540.44611:14348 540.47467:4474 541.44824:4479 542.25299:2766 543.42188:123637	
853	Unknown	1614	11.88332	11.9199	12.01497	543.4219	99839.4609375	363751.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1946.194	543.42188:123637 543.47772:2733 543.51166:2837 544.26636:6991 544.42548:42021 545.27203:2967 545.42877:6513 545.45392:6541 546.35187:180699 546.45795:2448 547.35541:41061 547.43311:3725 547.47052:4473 548.35822:7017	
854	Unknown	1615	11.85419	11.92721	12.05154	338.3411	245055.203125	819191.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_856	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	173.7234	338.34106:314962 339.15613:2680 339.18274:13268 339.24945:2891 339.26566:2878 339.28696:6892 339.34445:72073 340.16037:2440 340.17908:2974 340.34772:5958 341.15622:3621 341.1951:2077 341.20154:2603 341.26605:8580 341.30447:10120 342.26859:3003 342.30646:2134 343.19208:3473 343.22198:2382 343.26031:5258	
855	Unknown	1615	11.87601	11.92721	12.02229	360.3229	114339.25	389845.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2213.958	360.17245:2221 360.32291:139762 361.16464:3336 361.29602:2654 361.32635:37751 364.20596:6305 365.10486:6086 365.24167:10266 365.26505:5493 365.31021:2466	
856	Unknown	1616	11.83226	11.93457	12.0881	494.44	132498.46875	576511.8125	null	[M+H]+	M + 0	similar chromatogram in higher mz_857	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2645.997	494.44:147471 495.26016:2624 495.44321:44389 496.33752:4809 496.41946:12254 496.44592:6613 497.36111:3602 497.39084:2832 497.42346:4324 497.44659:3154 499.39532:269988	
857	Unknown	1617	11.65674	11.94183	12.19763	499.3954	270758.1875	1144515.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5415.164	499.39542:293167 500.36871:2601 500.39902:84601 501.37512:9871 501.40216:11559	
858	Unknown	1617	11.71531	11.94183	12.04427	500.399	73053.7578125	295402.5	null	[M+H]+	M + 1	isotope of 857	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1461.075	500.36871:2601 500.39902:84601 501.37512:9871 501.40216:11559 505.38809:2604	
859	Unknown	1619	11.89801	11.95646	12.03691	684.5601	91136.640625	349662.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1766.763	684.12177:5365 684.4989:3274 684.56006:105464 685.56317:36684 685.70404:2678 686.56628:12193 687.58136:3268 688.52106:4854 689.51483:29668	
860	Unknown	1620	11.86151	11.96377	12.17577	353.2418	313797.84375	1155377.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6275.957	352.98404:4508 353.24179:347502 353.26419:7742 353.30182:25239 354.24509:78273 354.30524:2991 355.24921:4446 355.26019:4387 355.28101:23022 356.2843:4354 357.1452:3753	
861	Unknown	1620	11.82499	11.96377	12.19037	354.2451	67812.234375	238269.109375	null	[M+H]+	M + 1	isotope of 860	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1356.245	354.24509:78273 354.30524:2991 355.24921:4446 355.26019:4387 355.28101:23022 356.2843:4354 357.1452:3753 358.30713:16619 359.17001:3485	
862	Unknown	1622	11.93457	11.97841	12.18304	315.2265	250773	827611.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5015.46	315.2265:344307 316.2298:68206 317.23233:5111 319.2244:3417 319.26251:9487	
863	Unknown	1622	11.92721	11.97841	12.05885	640.5347	131688.625	493591.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2557.434	640.50702:2626 640.53467:173239 641.5379:52703 642.54047:11745 643.91437:2673 644.49341:2822 645.49042:51457	
864	Unknown	1623	11.79569	11.98572	12.17577	455.3695	139972.375	525769.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2799.448	455.35077:6833 455.36951:156457 456.37299:39619 457.32886:3076 457.34879:14451 457.37555:7995 459.41425:3422	
865	Unknown	1626	11.77375	12.0077	12.0881	596.5081	150404.921875	765225.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3008.098	596.50812:157611 597.51135:63599 598.51471:10299 599.44885:2943 599.48755:5616 599.91376:3411 600.46503:7410 600.55676:2613 601.46326:71473	
866	Unknown	1626	11.78843	12.0077	12.08084	601.4633	68237.890625	330205.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1364.758	601.46326:71473 602.46661:22276 603.47028:3624 603.53265:5730 604.31128:5694 604.55054:2717 605.27625:13117 605.31256:3046 605.41815:3004 605.4483:3324 606.27936:3534	
867	Unknown	1629	11.99303	12.0296	12.20496	341.2419	67574.140625	228696.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_868; similar chromatogram in higher mz_869	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.02695	341.24194:89066 341.26562:9303 341.3046:3920 342.24518:15929 342.26889:3294 343.1727:2728 345.27719:2586 345.46924:2215	
868	Unknown	1630	11.87601	12.03691	12.12468	552.4819	150330.96875	598888.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3006.619	552.48193:165625 553.4848:50191 554.48633:8286 555.43524:2760 555.51019:5347 556.43976:10457 557.43707:123116	
869	Unknown	1630	11.92721	12.03691	12.14661	557.4371	122378.9296875	485080.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2442.853	557.43707:123116 557.52539:11925 558.44049:45372 559.44391:9743 561.4433:3269 561.48352:3207 561.85321:2200 562.39636:3255	
870	Unknown	1632	11.91258	12.05154	12.18304	411.3435	186900.46875	678576.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3734.706	411.24448:9615 411.34348:230571 412.34686:62917 413.26514:59977 413.32294:22272 413.3486:4428 413.55273:2151 414.26846:12238 414.32831:3014 415.35706:5109	
871	Unknown	1632	11.99303	12.05154	12.13931	698.5757	76517.6015625	318736.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1484.825	698.57574:98931 699.57977:33526 700.58197:7258 701.68488:6842 702.53424:3858 703.461:2993 703.53033:19323 703.57135:5457	
