PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
505	Unknown	1613	11.80268	11.91227	12.1682	358.3063	571514.8125	1721285.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11430.3	358.14944:4133 358.29129:4141 358.30634:792575 358.32172:3382 359.30966:183924 360.32166:81756 361.32513:23491 363.17624:3606	
506	Unknown	1613	11.89033	11.91227	12.07317	359.3097	130523.0234375	348095.21875	null	[M+H]+	M + 1	isotope of 505	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2610.46	359.30966:183924 360.32166:81756 361.32513:23491 363.17624:3606 364.2052:4934 364.24933:3381	
507	Unknown	1613	11.82467	11.91227	12.08779	371.3138	137954.359375	785746.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2679.555	371.16022:2872 371.29047:20361 371.31381:144180 372.29407:8169 372.31723:43129 373.31934:3239	
508	Unknown	1615	11.86849	11.9269	12.05122	338.3403	172695.65625	605715.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_509	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3378.516	338.18127:2149 338.34027:218704 339.18228:8495 339.28745:2545 339.34372:57925 340.17841:5463 340.3475:4965 340.35672:2466 341.1496:2106 341.2648:9648 341.3035:7763 342.2988:3200 342.53607:2317	
509	Unknown	1617	11.75879	11.94153	12.02197	494.4395	122383.3203125	515695.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_510	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2447.667	494.43954:119695 495.34055:2964 495.44293:40527 496.33279:2781 496.41852:12089 496.44684:7651 499.39474:335853	
510	Unknown	1617	11.76612	11.94153	12.13898	499.3947	317594.875	1308153.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6351.898	499.39474:335853 500.39816:83538 501.37424:7834 501.401:15025 503.44318:2363	
511	Unknown	1621	11.88305	11.97084	12.08779	353.2411	261765.9375	990341.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	429.6367	352.983:6169 353.24112:282372 353.26282:3497 353.30148:14479 354.24438:56616 354.3045:3111 355.24667:4047 355.28006:20931 356.28415:3110 357.1452:20718	
512	Unknown	1622	11.91959	11.97808	12.13167	782.5635	1176815.125	11722476	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17415.3	782.5238:5693 782.56354:1270445 782.60883:3532 782.62445:3147 782.94537:2569 783.06494:44939 783.25983:2605 783.56708:608723 784.06586:5261 784.56873:127783 785.58746:24988 786.59723:138294 787.51385:8119	
513	Unknown	1622	11.95614	11.97808	12.08052	783.5662	550036.875	3577601.5	null	[M+H]+	M + 1	isotope of 512	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3212.07	783.25983:2605 783.56708:608723 784.06586:5261 784.56873:127783 785.58746:24988 786.59723:138294 787.51385:8119 787.60089:63261 787.67133:2857 788.51331:13255	
514	Unknown	1623	11.94153	11.98541	12.19738	315.2258	190032.640625	627200.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3800.653	315.22577:262410 316.22903:44946 317.23074:3697 319.22345:3447 319.26187:4911	
515	Unknown	1623	11.8977	11.98541	12.13898	455.3687	165308.203125	620072	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3306.164	455.36868:192723 456.37216:46756 457.31177:2878 457.34836:15801 457.37488:10659 458.3161:3853 458.3515:5267	
516	Unknown	1624	11.90496	11.99271	12.13898	760.5814	1506228.125	17359332	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	739.1718	760.50116:4498 760.5141:3100 760.58142:1523186 761.58496:750251 762.58807:183966 763.59082:33190 764.59186:3373	
517	Unknown	1624	11.90496	11.99271	12.13898	761.585	711036.875	8053603	null	[M+H]+	M + 1	isotope of 516	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9889.703	761.58496:750251 762.58807:183966 763.59082:33190 764.59186:3373 766.53333:11660	
518	Unknown	1625	11.82467	12.00003	12.08052	596.5066	156797.15625	754264.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3135.943	596.50659:171044 597.5097:53387 598.51312:11105 599.47784:4856 600.46655:11450 601.46173:73295	
519	Unknown	1630	11.83924	12.0366	12.13167	552.4816	137876.515625	565567.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_520	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2757.53	552.48157:153958 553.45721:3392 553.48474:50241 554.48706:6236 555.50891:3706 556.44:12309 557.43677:168974	
520	Unknown	1630	11.9269	12.0366	12.12436	557.4368	140085.3125	532850.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2801.706	557.43677:168974 558.44006:59931 559.44342:7718 561.4469:3589	
521	Unknown	1632	11.80268	12.05122	12.25589	411.3426	206872.78125	791954.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4137.456	411.24261:3591 411.34262:233255 412.34589:59555 413.26425:33485 413.28464:5128 413.30624:2031 413.32184:22967 413.34897:7023 414.26822:7407 414.32578:2829 415.30139:3663	
522	Unknown	1636	11.82467	12.08052	12.13898	810.5973	1375206.375	13681536	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26151.92	810.51459:6026 810.53925:5431 810.59729:1435080 810.6571:3284 811.60065:734338 812.54065:5250 812.60388:217488 813.55206:4102 813.60706:37076 813.69025:3725 814.07391:4280 814.56573:2477 814.60852:4923	
523	Unknown	1636	11.82467	12.08052	12.13898	811.6006	713923.1875	7100385.5	null	[M+H]+	M + 1	isotope of 522	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13491.32	811.60065:734338 812.54065:5250 812.60388:217488 813.55206:4102 813.60706:37076 813.69025:3725 814.07391:4280 814.56573:2477 814.60852:4923 816.54254:2743 816.58801:6553	
524	Unknown	1636	11.82467	12.08052	12.13898	812.6039	201047.3125	1954569.125	null	[M+H]+	M + 2	isotope of 522	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	222.9081	812.54065:5250 812.60388:217488 813.55206:4102 813.60706:37076 813.69025:3725 814.07391:4280 814.56573:2477 814.60852:4923 816.54254:2743 816.58801:6553	
525	Unknown	1636	11.90496	12.08052	12.13167	832.5792	931565.5	8781234	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	606.9927	832.57916:966841 833.08154:21176 833.58252:490434 834.08551:3068 834.58496:127790 835.58673:32815 835.6496:8315 836.08588:5342 836.54834:4182 836.57983:4687 836.6178:16476 837.05011:6003	
526	Unknown	1636	11.90496	12.08052	12.13167	833.5825	475034.34375	4475397	null	[M+H]+	M + 1	isotope of 525	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7539.91	833.58252:490434 834.08551:3068 834.58496:127790 835.58673:32815 835.6496:8315 836.08588:5342 836.54834:4182 836.57983:4687 836.6178:16476 837.05011:6003 837.59967:4799 838.55566:3372	
527	Unknown	1637	11.9269	12.08779	12.15363	513.4105	111522.4765625	419049.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2230.449	513.41052:126398 514.41388:40065 515.41669:6495 515.47693:3323	
528	Unknown	1643	11.96346	12.13167	12.23394	321.314	272810	863226.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5456.2	321.12946:3975 321.27942:2685 321.31403:345141 322.31726:68136 323.14554:4601 323.18137:3291 323.32089:3780 325.16162:4034 325.21014:4279 325.27005:8566 326.27371:3569	
529	Unknown	1643	12.05122	12.13167	12.37295	338.3403	5731809	19122750	null	[M+H]+	M + 0	similar chromatogram in higher mz_537; similar chromatogram in higher mz_533; similar chromatogram in higher mz_534	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	114420.1	338.19629:3188 338.25378:2339 338.25751:4031 338.26343:4107 338.267:4790 338.27142:5732 338.28143:4252 338.2858:6636 338.29077:5255 338.2963:5685 338.29977:7134 338.30914:12753 338.31412:8880 338.32144:24475 338.32587:47511 338.34033:6936037 338.35895:14150 338.36346:19485 338.36792:12105 338.37747:7274 338.3876:5511 338.39874:3863 338.40414:4479 338.41321:3965 338.41922:3633 339.06497:6410 339.13351:2657 339.3251:6868 339.34384:1684707 339.36343:3093 339.36713:3884 340.34714:165715 341.15381:3000 341.2421:3326 341.26517:5873 341.35016:12101 342.26776:2905	
530	Unknown	1643	12.02928	12.13167	12.32903	339.3438	1383497.75	4560249.5	null	[M+H]+	M + 1	isotope of 529	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27669.96	339.06497:6410 339.13351:2657 339.3251:6868 339.34384:1684707 339.36343:3093 339.36713:3884 340.34714:165715 341.15381:3000 341.2421:3326 341.26517:5873 341.35016:12101 342.26776:2905 344.22601:5147	
531	Unknown	1643	12.00739	12.13167	12.3144	361.3255	2428781	8537939	null	[M+H]+	M + 1	isotope of 537	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48575.62	360.84088:2845 361.11707:11107 361.14804:2801 361.16214:3687 361.18246:4688 361.19394:3714 361.19794:2721 361.27527:3664 361.27905:4515 361.30103:3869 361.31055:15737 361.32553:2941341 361.33862:24005 361.35013:6149 361.3588:2677 362.32883:318566 363.33203:27141 365.10355:4912 365.19217:4627	
532	Unknown	1643	11.96346	12.13167	12.23394	362.3288	269432	931980.75	null	[M+H]+	M + 2	isotope of 537	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5388.64	362.32883:318566 363.33203:27141 365.10355:4912 365.19217:4627 366.37314:2842 367.17615:3339 367.20682:4140 367.31577:7465	
533	Unknown	1643	11.96346	12.13167	12.3144	383.398	157931.25	508672.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3158.625	383.20526:5639 383.27448:5569 383.31155:7451 383.3295:5453 383.39804:181056 384.40155:44518 385.18121:3430 385.29092:11760 385.40582:4653 388.25345:3094	
534	Unknown	1643	11.98541	12.13167	12.28525	675.6736	327198.625	890033.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6543.973	675.67365:436868 676.67712:210785 677.08337:2620 677.2442:2651 677.68073:55697 678.68274:8736	
535	Unknown	1643	12.00003	12.13167	12.27052	676.6771	158786.015625	424009.8125	null	[M+H]+	M + 1	isotope of 534	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3175.72	676.67712:210785 677.08337:2620 677.2442:2651 677.68073:55697 678.68274:8736 681.49182:50693	
536	Unknown	1644	11.95614	12.13898	12.32903	340.3466	147003.875	476330.28125	null	[M+H]+	M + 2	isotope of 529	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2940.078	340.34662:186409 341.26468:4672 341.34924:9015 343.17099:4080 343.22083:2844 344.34814:5887	
537	Unknown	1644	12.0366	12.13898	12.36559	360.3216	9948715	35326644	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	198816.9	360.17453:3640 360.17874:4247 360.22043:6693 360.23047:5185 360.24121:7964 360.24609:5620 360.25137:7070 360.25635:6788 360.26651:14238 360.27249:10483 360.27719:9938 360.28714:19204 360.29364:16159 360.3009:38604 360.30832:73322 360.32159:10697405 360.33624:58014 360.34683:25931 360.35236:21851 360.35699:11572 360.36203:12592 360.37234:12524 360.38147:9730 360.3873:8111 360.39691:8110 360.42758:3738 360.43381:3178 360.92123:3620 361.11746:11659 361.30051:4207 361.30496:8696 361.32507:2581163 361.34082:14963 361.3494:6563 361.35446:4655 362.32831:287809 363.33167:25367 364.85132:2957 365.13367:5103	
538	Unknown	1647	12.08052	12.16089	12.32903	393.2956	166359.859375	1314349	null	[M+H]+	M + 0	similar chromatogram in higher mz_539	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2534.083	393.20801:2944 393.29572:199857 394.25928:2563 394.29926:52073 394.35019:6066 395.16626:4926 395.20212:3983 395.30862:3646 397.18179:3294 397.22827:43122 397.2551:2342 397.30789:3200 397.41394:5188 398.23215:6468 398.24689:7750	
539	Unknown	1648	12.00739	12.1682	12.44609	441.2954	641805.25	4223200	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12703.98	441.29541:669387 441.35309:5585 442.29883:195113 443.20294:25081 443.22226:3036 443.30225:23761 443.33252:18783 443.38751:4116 444.20685:4163 445.15881:7320 445.36484:2457	
540	Unknown	1649	11.9269	12.17552	12.40952	442.2984	190058.765625	1185389.25	null	[M+H]+	M + 1	isotope of 539	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	391.527	442.29843:220730 443.20267:31369 443.30145:27167 443.33154:22239 444.2049:5008 444.33438:3560 445.15796:4816 447.27863:7020	
541	Unknown	1650	12.13167	12.18279	12.27052	780.5475	147088.875	605896.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	79.20814	780.54749:184433 780.63385:9325 781.55121:74817 781.59766:2527 782.49786:5953 782.56287:2338991 782.61993:6919 782.6405:4818 782.70966:4408 782.73395:4277 783.06189:7014 783.56647:1067473 783.62213:4653 783.63763:5255 784.56891:247438	
542	Unknown	1650	12.13167	12.18279	12.54114	782.5629	1978196.625	12576899	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36045.44	782.49786:5953 782.56287:2338991 782.61993:6919 782.6405:4818 782.70966:4408 782.73395:4277 783.06189:7014 783.56647:1067473 783.62213:4653 783.63763:5255 784.56891:247438 785.57117:48440 785.65381:2743 786.59668:396008	
543	Unknown	1650	12.13167	12.18279	12.54114	783.5665	933366	5915402	null	[M+H]+	M + 1	isotope of 542	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	705.4416	783.56647:1067473 783.62213:4653 783.63763:5255 784.56891:247438 785.57117:48440 785.65381:2743 786.59668:396008 787.6001:193804 788.51611:3525	
544	Unknown	1650	12.13167	12.18279	12.32171	784.5689	218882.375	1017662.4375	null	[M+H]+	M + 2	isotope of 542	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3725.236	784.56891:247438 785.57117:48440 785.65381:2743 786.59668:396008 787.6001:193804 788.51611:3525 788.60278:49915 788.67554:4485	
545	Unknown	1650	12.13167	12.18279	12.32171	832.5782	2185427.25	10757723	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1648.104	832.49359:6330 832.51044:7200 832.57819:2515964 832.63654:9548 833.0802:22452 833.58154:1272743 834.08899:6578 834.58447:343010 835.58655:63639 835.6535:6246 836.53003:3652 836.5722:4632 836.61298:74145 836.65991:3117 836.76776:3628	
546	Unknown	1650	12.13167	12.18279	12.53382	833.5815	1121907.125	7337088	null	[M+H]+	M + 1	isotope of 545	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20758.42	833.58154:1272743 834.08899:6578 834.58447:343010 835.58655:63639 835.6535:6246 836.53003:3652 836.5722:4632 836.61298:74145 836.65991:3117 836.76776:3628 837.61462:43537 838.55322:7384	
547	Unknown	1650	12.13167	12.18279	12.38022	834.5845	303842.25	1659700.375	null	[M+H]+	M + 2	isotope of 545	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5170.201	834.08899:6578 834.58447:343010 835.58655:63639 835.6535:6246 836.53003:3652 836.5722:4632 836.61298:74145 836.65991:3117 836.76776:3628 837.61462:43537 838.55322:7384 838.61829:9697 838.68835:3238	
548	Unknown	1651	12.13898	12.19014	12.21932	760.5809	848492.25	3465177	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	274.8635	760.58087:970142 761.58447:447898 762.58746:119795 763.59119:21841	
549	Unknown	1651	12.13898	12.19014	12.21932	761.5845	396074.8125	1607611.75	null	[M+H]+	M + 1	isotope of 548	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3590.461	761.58447:447898 762.58746:119795 763.59119:21841 766.5329:7073	
550	Unknown	1651	12.13167	12.19014	12.23394	808.5783	936024.75	3503978.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16886.89	808.52466:3282 808.57831:1118913 808.62152:6368 809.58173:540485 809.65808:5180 810.5144:5956 810.5379:7094 810.59644:1154254 811.59991:645276 811.6803:7052 812.53778:9716 812.60284:158086	
551	Unknown	1651	12.13167	12.19014	12.23394	809.5817	458484.75	1707487.875	null	[M+H]+	M + 1	isotope of 550	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	361.6472	809.58173:540485 809.65808:5180 810.5144:5956 810.5379:7094 810.59644:1154254 811.59991:645276 811.6803:7052 812.53778:9716 812.60284:158086 813.60571:33297 813.68982:9967	
552	Unknown	1651	12.13898	12.19014	12.21932	810.5964	1052185.125	4319372	null	[M+H]+	M + 2	isotope of 550	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9647.965	810.5144:5956 810.5379:7094 810.59644:1154254 811.59991:645276 811.6803:7052 812.53778:9716 812.60284:158086 813.60571:33297 813.68982:9967 814.65393:5246 814.69043:5560	
553	Unknown	1651	12.13898	12.19014	12.21932	811.5999	556961.125	2221151.25	null	[M+H]+	M + 3	isotope of 550	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5468.84	811.59991:645276 811.6803:7052 812.53778:9716 812.60284:158086 813.60571:33297 813.68982:9967 814.65393:5246 814.69043:5560 815.64703:3029 816.58209:34241	
554	Unknown	1651	12.13167	12.19014	12.26325	858.5936	153143.609375	763826.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2887.566	858.59363:167190 858.73993:2913 859.59698:110601 860.60004:32100 861.60822:6616 861.66467:3715 862.5:3548	
555	Unknown	1652	12.10973	12.19738	12.43142	329.2411	1150976.75	6638601	null	[M+H]+	M + 0	similar chromatogram in higher mz_541	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2598.738	329.00363:12477 329.15616:6228 329.22968:9907 329.24115:1311188 330.24457:268536 331.00082:3683 331.20767:2791 331.24768:18540 332.24496:2203 333.29727:2437	
