PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
753	Unknown	1609	11.82496	11.88335	11.97117	391.2822	238142.640625	742573.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	169.5794	391.19165:3102 391.24323:2770 391.28223:298264 391.31796:3947 391.34198:5129 392.19952:7130 392.28568:72646 392.37177:4828 393.18332:2134 393.18845:2158 393.19879:3348 393.22522:2629 393.2955:759253 393.32419:2361 394.29892:178722 394.35068:7297 395.16565:4569 395.21234:25482 395.27457:4829 395.30139:20841 396.21573:5039	
754	Unknown	1609	11.72984	11.88335	12.08816	413.264	2069871.75	6881813.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1430.163	413.2103:4621 413.22012:7111 413.24734:12135 413.26401:2730860 413.2886:15712 413.30872:6321 413.32199:26014 414.24994:3337 414.26749:714042 414.28253:4810 415.27048:93818 415.29871:2425 416.27252:10846 416.37134:17826 417.28116:3221 417.33331:2653	
755	Unknown	1609	11.81761	11.88335	12.04431	414.2675	543357.125	1724834.125	null	[M+H]+	M + 1	isotope of 754	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	586.4377	414.24994:3337 414.26749:714042 414.28253:4810 415.27048:93818 415.29871:2425 416.27252:10846 416.37134:17826 417.28116:3221 417.33331:2653 419.18289:4041	
756	Unknown	1609	11.7079	11.88335	11.97117	415.2705	70952.828125	210703.484375	null	[M+H]+	M + 2	isotope of 754	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	126.0353	415.27048:93818 415.29871:2425 416.27252:10846 416.37134:17826 417.28116:3221 417.33331:2653 419.18289:4041 419.31158:10101 419.34546:3239 419.37109:15501	
757	Unknown	1609	11.80298	11.88335	11.9638	436.3399	73603.2265625	239835.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.09842	436.33987:95936 436.39737:37532 437.21295:4075 437.2854:20571 437.34366:24431 437.40045:2834 438.28799:5617 438.34622:5336 438.37662:20171 439.22888:5377 439.25394:9849 439.29611:2363 439.31583:12148 439.35367:3331 439.37817:2982 440.32053:3473 441.29547:12233 441.3186:2123 441.328:2367 441.33282:2425	
758	Unknown	1610	11.79566	11.89066	12.1832	327.2256	1566183	8992191	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	887.8844	327.00714:8788 327.14062:5080 327.17413:3871 327.19739:4696 327.20355:10638 327.21265:10469 327.22556:2037334 327.24359:9498 327.24969:3237 327.25583:4531 327.37891:3355 328.22891:375672 329.00345:10556 329.15576:13778 329.2323:34225 330.23364:4049 331.31815:5025 332.06567:4170	
759	Unknown	1610	11.79566	11.89066	12.04431	328.2289	293685.90625	1600467.625	null	[M+H]+	M + 1	isotope of 758	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5846.469	328.22891:375672 329.00345:10556 329.15576:13778 329.2323:34225 330.23364:4049 331.31815:5025 332.06567:4170 332.2912:13350 332.33011:7106	
760	Unknown	1611	11.85417	11.89802	11.98574	582.4914	123336.796875	450486.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2383.1	582.40033:11300 582.49139:141159 582.90167:3831 583.36633:2809 583.49445:43742 583.53864:4833 584.47015:12017 584.49878:8085 587.44659:69272	
761	Unknown	1613	11.71527	11.9126	11.99305	358.3065	378631.90625	1158212.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7572.638	358.30655:505274 359.16989:3193 359.30984:105253 360.32211:81666 361.32532:19605 363.17569:2511 363.28552:4198	
762	Unknown	1613	11.89066	11.9126	12.09547	359.3098	79342.671875	243934.796875	null	[M+H]+	M + 1	isotope of 761	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1586.853	359.16989:3193 359.30984:105253 360.32211:81666 361.32532:19605 363.17569:2511 363.28552:4198 364.20514:5488	
763	Unknown	1613	11.80298	11.9126	12.0589	371.314	135628.65625	773563.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	265.886	371.1611:12114 371.29022:27425 371.31403:147727 372.29346:4486 372.31741:35482 373.32208:2717 375.345:5087	
764	Unknown	1613	11.82496	11.9126	12.09547	393.2958	1053188.625	6113568.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1548.292	393.26486:2744 393.272:4817 393.28116:9568 393.29584:1138243 394.29929:287072 394.34979:4801 395.16956:3219 395.21292:43089 395.30234:34444 396.21515:7900 396.30347:6092 397.18063:3957 397.22858:11014 397.32727:32047 398.0621:2366	
765	Unknown	1613	11.82496	11.9126	12.09547	394.2993	250576.671875	1417672.5	null	[M+H]+	M + 1	isotope of 764	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4806.799	394.29929:287072 394.34979:4801 395.16956:3219 395.21292:43089 395.30234:34444 396.21515:7900 396.30347:6092 397.18063:3957 397.22858:11014 397.32727:32047 398.0621:2366 398.30835:2358 398.3306:8772 398.41946:2313 399.19711:4833	
766	Unknown	1614	11.78839	11.91992	12.13932	336.3248	157737.6875	496012.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3154.754	336.3248:193651 337.15915:3650 337.18085:14148 337.23404:5361 337.26999:3231 337.32816:46484 338.34036:222815 339.13983:4480 339.1817:10434 339.26514:3703 339.28708:5224 339.34363:46216 340.17886:10218 340.26541:2702 340.2919:3020 340.62686:2161 341.06946:2693 341.15622:6488 341.17642:3354 341.19254:3473 341.26465:11206 341.30322:4828	
767	Unknown	1614	11.78839	11.91992	11.97117	353.3012	220526.34375	683626.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4410.527	352.98279:4565 353.18927:2590 353.24109:3405 353.26474:6710 353.30121:273016 354.30453:59295 355.25916:22001 355.28046:24997 355.30673:5015 356.26324:4844 356.28424:4309 357.14532:11406 357.18741:2967	
768	Unknown	1615	11.82496	11.92723	12.05157	338.3405	196356.609375	677505.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3905.677	338.14966:2216 338.23685:3181 338.34045:270025 339.18198:17330 339.26392:3623 339.28833:5276 339.34381:69009 340.17899:7303 340.34769:7179 341.15582:5470 341.17719:6339 341.18912:3849 341.26492:11287 341.30344:12180 343.22021:2970 343.29358:3073	
769	Unknown	1615	11.87606	11.92723	12.04431	360.3222	112914.5078125	393357.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2215.589	360.3222:155814 361.32538:36936 364.20508:5674 365.1051:6286 365.1922:6096 365.22336:2164 365.2413:20688 365.26483:6067	
770	Unknown	1615	11.88335	11.92723	12.03695	543.4211	120643.71875	469018.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2308.351	543.42114:164791 544.42474:46309 545.39899:6421 545.42731:12911 545.45184:7229 546.35095:128953 547.35455:40644 547.46899:4173 548.35724:5167	
771	Unknown	1616	11.8688	11.9346	12.0662	301.2101	120316.4296875	1048886.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	158.4147	301.07465:3160 301.13992:19393 301.21005:111377 302.21335:21257 303.23022:2212 305.15567:9241	
772	Unknown	1617	11.83223	11.94186	12.0589	494.4395	135115.40625	584439.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_773	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2692.171	494.43954:146280 495.44275:50391 496.41879:10938 496.44699:8940 497.35626:2669 498.39761:2866 499.39474:393864	
773	Unknown	1617	11.6567	11.94186	12.14664	499.3947	347443.6875	1440120	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6948.874	499.39474:393864 500.39828:111654 501.37372:11344 501.40152:17388 504.302:3111	
774	Unknown	1617	11.72984	11.94186	12.16858	500.3983	103502.09375	413989.0625	null	[M+H]+	M + 1	isotope of 773	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2070.042	500.39828:111654 501.37372:11344 501.40152:17388 504.302:3111	
775	Unknown	1618	11.76641	11.94928	12.14664	606.466	75869.8671875	271130.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1517.397	606.466:99330 606.96777:69414 607.46918:21221 607.97034:7831 608.94373:58560 609.44562:34476 609.9472:16626 611.42242:12577	
776	Unknown	1619	11.90529	11.95648	12.05157	684.5591	90798.9921875	342749.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1804.312	684.10657:6644 684.55908:83101 685.56238:38300 686.56244:9993 687.56671:4365 688.51575:3624 689.51392:38732	
777	Unknown	1621	11.89802	11.97117	12.1247	353.2411	328227.40625	1199425.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6542.336	352.9827:4467 353.18875:2898 353.24115:422449 353.26276:4905 353.30109:16941 354.24448:75354 354.30267:5800 355.24228:4008 355.25815:5921 355.28043:15705 357.14542:11950 357.29868:4591	
778	Unknown	1621	11.83954	11.97117	12.1759	354.2445	64450.90625	238716.328125	null	[M+H]+	M + 1	isotope of 777	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1289.018	354.24448:75354 354.30267:5800 355.24228:4008 355.25815:5921 355.28043:15705 357.14542:11950 357.29868:4591 358.30664:22392 359.21606:2792	
779	Unknown	1622	11.92723	11.97843	12.0662	640.5334	133297.234375	520080.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2580.363	640.53339:135743 641.53662:55313 642.53876:11613 643.28223:3794 643.52692:2448 643.54425:2149 644.49225:6463 645.48962:54732	
780	Unknown	1623	11.94186	11.98574	12.19055	315.2259	236659.671875	799069.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4733.193	315.17645:2800 315.22586:304691 316.22913:46202 317.23236:4384 317.28381:3459 319.22333:5187 319.26279:2822	
781	Unknown	1623	11.72252	11.98574	12.1832	455.3689	179134.734375	695549.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3582.695	455.18521:3684 455.31671:2800 455.34943:5916 455.36887:199410 456.37225:53150 457.34781:17098 457.37476:7483 458.35205:5558	
782	Unknown	1624	11.91992	11.99305	12.13201	782.5637	905523.8125	9088040	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	463.3481	782.51306:3740 782.56366:1000492 783.06561:23184 783.56726:479282 783.64594:4713 784.06793:3654 784.56927:99792 785.58649:20268 786.59778:94768 787.51465:8327	
783	Unknown	1624	11.91992	11.99305	12.13201	783.5673	421682.4375	4237113	null	[M+H]+	M + 1	isotope of 782	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	110.9858	783.56726:479282 783.64594:4713 784.06793:3654 784.56927:99792 785.58649:20268 786.59778:94768 787.51465:8327 787.60101:40266 788.51337:13670	
784	Unknown	1626	11.84686	12.00773	12.08816	596.507	162758.140625	824458.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3255.163	596.50696:170728 597.51019:53261 598.51294:17084 600.46588:12804 601.46198:88334	
785	Unknown	1626	11.71527	12.00773	12.11757	601.462	87694.6875	446478.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1753.894	601.46198:88334 602.46478:29889 603.4718:3442 603.50165:2742 603.53162:3675 605.2746:4590	
786	Unknown	1627	11.81761	12.01499	12.21242	635.4866	73420.5234375	292502.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1468.41	635.48663:81741 635.98828:69956 636.48914:21499 636.9917:10106 637.96411:53250 638.46594:52426 638.96747:14878 639.4765:3710 640.44165:15705	
787	Unknown	1627	11.89802	12.01499	12.13932	760.5818	1109866	12809745	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	244.1987	760.53583:5541 760.58185:1282199 761.58533:568130 762.58868:140736 763.59143:26695	
788	Unknown	1627	11.89802	12.01499	12.13932	761.5853	508681.40625	5978357	null	[M+H]+	M + 1	isotope of 787	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	299.5127	761.58533:568130 762.58868:140736 763.59143:26695 766.53326:32025	
789	Unknown	1630	11.89802	12.03695	12.11757	552.4808	146403.5625	606420.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2928.071	552.48083:164145 552.70264:2551 553.48401:60678 554.45947:4590 554.48572:7606 555.4201:3968 555.50592:4934 556.4389:11947 557.4361:180740	
790	Unknown	1630	11.83954	12.03695	12.11757	557.4361	157674.265625	606559.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3153.485	557.4361:180740 557.52466:4095 558.4397:55553 559.41992:2963 559.44293:6446 560.25818:3939 561.44501:6255 561.48828:2793	
791	Unknown	1631	12.00037	12.04431	12.27824	341.2416	71217.84375	258357.21875	null	[M+H]+	M + 0	similar chromatogram in higher mz_789; similar chromatogram in higher mz_790	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1424.357	341.1561:2918 341.24158:92252 341.26498:10872 341.30408:6205 342.24506:9487 343.17386:2475 344.22757:3119	
792	Unknown	1632	11.95648	12.05157	12.1978	411.3429	217210.046875	834179.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4312.607	411.24396:6157 411.34293:255594 412.24585:2781 412.34631:61372 413.2645:50441 413.28625:3111 413.3222:24694 413.34933:10340 414.26819:18995 414.32516:7421	
793	Unknown	1633	11.99305	12.0589	12.13932	698.5752	81024.6171875	342291.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1603.408	698.5752:93558 699.57825:41956 700.57867:5962 701.66235:5767 702.53528:3223 703.52972:24726	
794	Unknown	1634	11.82496	12.0662	12.13932	810.597	920834	8743756	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1190.944	810.59705:925028 811.60046:470368 811.66156:2814 811.68225:3716 811.75879:2384 812.53809:2499 812.60352:131863 813.54053:4379 813.60663:20850 814.60785:6095	
795	Unknown	1634	11.82496	12.0662	12.13932	812.6035	135086.234375	1250202.125	null	[M+H]+	M + 2	isotope of 794	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	148.9049	812.53809:2499 812.60352:131863 813.54053:4379 813.60663:20850 814.60785:6095 816.58203:3819 816.71124:3137 817.06079:3409	
796	Unknown	1635	11.82496	12.07353	12.13932	811.601	477864.5	4517885	null	[M+H]+	M + 1	isotope of 794	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9242.084	811.60101:509741 811.68042:4042 812.53772:8092 812.60413:135639 813.60614:18381 814.07397:3292 814.61121:6975 815.70483:4036 816.58801:5447	
797	Unknown	1635	11.90529	12.07353	12.13201	832.5795	647187.5	5959547.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	691.4185	832.57953:665342 833.08215:16611 833.58282:351284 834.58539:80917 835.58533:13946 835.64954:5074 835.74982:2784 836.57269:2702 836.61664:7428	
798	Unknown	1635	11.90529	12.07353	12.13201	833.5828	340630.65625	3094893	null	[M+H]+	M + 1	isotope of 797	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5737.586	833.58282:351284 834.58539:80917 835.58533:13946 835.64954:5074 835.74982:2784 836.57269:2702 836.61664:7428 837.60559:3221 837.67291:2674 837.78345:2638 838.50568:4422	
799	Unknown	1637	11.99305	12.08816	12.22709	513.4105	114930.625	455104.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_801	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2295.433	513.41046:125965 514.41382:38316 515.41699:6095 515.47754:3591 516.47961:3950 517.37134:2876	
800	Unknown	1637	11.9126	12.08816	12.16127	654.5486	104249.3984375	467446.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2084.988	654.54865:113949 655.55249:38032 655.99402:7486 656.49469:4380 656.5545:8867 658.5083:5833 659.50409:52788	
801	Unknown	1637	11.90529	12.08816	12.27092	664.5073	63344.8671875	247224.953125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1266.897	664.50732:71660 665.00909:57262 665.5105:25990 666.01263:8322 666.98511:35913 667.48706:27655 667.98798:14014 669.46594:7469	
802	Unknown	1642	12.0589	12.1247	12.32212	481.3748	96623.828125	399365.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1932.477	481.37476:113608 482.37814:31994 482.4028:19035 483.25317:2728 483.34286:15921 483.38062:7836 483.40631:6344 484.34497:5925	
803	Unknown	1642	11.9346	12.1247	12.1978	610.5232	83537.625	381639.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1670.753	610.52319:84149 611.52643:32584 612.49915:2740 612.52966:6235 613.40375:2319 614.48163:10714 615.47809:37230	
804	Unknown	1644	11.9638	12.13932	12.32944	303.3032	62750.5859375	188454.40625	null	[M+H]+	M + 0	similar chromatogram in higher mz_805; similar chromatogram in higher mz_806; similar chromatogram in higher mz_809; similar chromatogram in higher mz_812; similar chromatogram in higher mz_813	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1255.012	303.30319:78111 304.30646:25393 305.13364:3045 305.15546:7698	
805	Unknown	1644	11.9638	12.13932	12.29286	321.3137	214389.875	638736.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4287.797	321.23914:3929 321.31372:273295 322.31708:60508 323.14487:5406 323.25443:2553 323.32043:10428 325.16083:5348 325.20984:8001 325.2345:2654 325.26971:18739 326.27383:3103	
806	Unknown	1644	12.05157	12.13932	12.3368	338.3401	4504559	14227588	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	89848.72	338.27664:3490 338.2814:3152 338.28577:5227 338.29382:5035 338.29965:6596 338.30768:8951 338.31378:14923 338.32089:24192 338.34006:5687983 338.35971:19819 338.36276:21026 338.3717:11072 338.37994:5146 338.38449:4619 338.38937:4076 339.03003:2130 339.06522:3427 339.13562:3440 339.34351:1391773 339.36484:3763 339.37894:3260 340.34677:145685 341.26486:7092 341.35052:9744 343.1702:3257	
