PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
660	Unknown	1623	11.79569	11.98572	12.17577	455.3695	139972.375	525769.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2799.448	455.35077:6833 455.36951:156457 456.37299:39619 457.32886:3076 457.34879:14451 457.37555:7995 459.41425:3422	
661	Unknown	1626	11.77375	12.0077	12.0881	596.5081	150404.921875	765225.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3008.098	596.50812:157611 597.51135:63599 598.51471:10299 599.44885:2943 599.48755:5616 599.91376:3411 600.46503:7410 600.55676:2613 601.46326:71473	
662	Unknown	1630	11.87601	12.03691	12.12468	552.4819	150330.96875	598888.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_663	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3006.619	552.48193:165625 553.4848:50191 554.48633:8286 555.43524:2760 555.51019:5347 556.43976:10457 557.43707:123116	
663	Unknown	1630	11.92721	12.03691	12.14661	557.4371	122378.9296875	485080.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2442.853	557.43707:123116 557.52539:11925 558.44049:45372 559.44391:9743 561.4433:3269 561.48352:3207 561.85321:2200 562.39636:3255	
664	Unknown	1632	11.91258	12.05154	12.18304	411.3435	186900.46875	678576.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3734.706	411.24448:9615 411.34348:230571 412.34686:62917 413.26514:59977 413.32294:22272 413.3486:4428 413.55273:2151 414.26846:12238 414.32831:3014 415.35706:5109	
665	Unknown	1632	11.9199	12.05154	12.24153	784.5811	147379.5	1566444.125	null	[M+H]+	M + 2	isotope of 670	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2947.59	784.58105:164098 785.58746:67315 786.59882:112567 786.64203:3680 787.60193:58015 787.67548:3607 788.51544:9559 788.56042:3176 788.6142:45940 789.51929:4844	
666	Unknown	1637	11.91258	12.0881	12.15396	513.411	92917.1015625	345750.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1858.342	513.41101:108606 514.41443:40235 515.38843:3826 515.4176:5359 515.47888:3590 516.3761:2690 516.48132:2841 517.36804:3273	
667	Unknown	1637	11.89064	12.0881	12.1612	654.5497	98491.9921875	439466.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1969.84	654.54968:111794 655.5528:42410 656.55634:6573 658.51007:5956 659.50415:27813	
668	Unknown	1637	11.81764	12.0881	12.13198	760.5826	1604069.25	13584926	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31367.37	760.53412:10647 760.58264:1687878 760.63672:3357 761.5863:798563 761.63348:3351 762.58954:209766 763.59222:36144 764.59406:3542	
669	Unknown	1637	11.81764	12.0881	12.13198	761.5863	749216.5625	6407479.5	null	[M+H]+	M + 1	isotope of 668	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	917.6223	761.5863:798563 761.63348:3351 762.58954:209766 763.59222:36144 764.59406:3542 766.53381:20137	
670	Unknown	1637	11.89801	12.0881	12.12468	782.5646	1306418.25	11412179	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22174.86	782.49744:3242 782.51233:5430 782.56464:1394019 783.06622:37198 783.5683:640695 784.06927:7085 784.57959:145750 785.58795:71108 785.65387:3974 786.59851:148533	
671	Unknown	1637	11.90526	12.0881	12.12468	783.5683	607231.125	5335417.5	null	[M+H]+	M + 1	isotope of 670	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9882.903	783.5683:640695 784.06927:7085 784.57959:145750 785.58795:71108 785.65387:3974 786.59851:148533 787.60199:82825 788.51398:7878	
672	Unknown	1638	11.89064	12.09542	12.13198	810.5984	880674.9375	5941387.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15819.49	810.59845:992187 810.64166:3960 811.53467:5123 811.60193:506452 812.53717:7670 812.60504:144288 812.67828:2900 813.55066:5807 813.60803:30426 813.69092:8450 814.07391:4738 814.49878:2771 814.60626:5126 815.05786:2381 815.59082:3425	
673	Unknown	1638	11.89801	12.09542	12.13198	811.6019	456135.40625	2995808.25	null	[M+H]+	M + 1	isotope of 672	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	214.3925	811.53467:5123 811.60193:506452 812.53717:7670 812.60504:144288 812.67828:2900 813.55066:5807 813.60803:30426 813.69092:8450 814.07391:4738 814.49878:2771 814.60626:5126 815.05786:2381 815.59082:3425 815.70325:4171 816.58557:18694	
674	Unknown	1638	11.90526	12.09542	12.12468	832.5804	635357.125	4151671.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	374.6795	832.58038:707170 833.08221:14413 833.58356:388707 834.58929:94294 834.75177:4088 835.60291:30164 835.64923:8108 836.08258:4001 836.61469:16542	
675	Unknown	1642	12.03691	12.12468	12.35122	481.375	104483.5859375	377954.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2089.672	481.37497:132639 482.29617:2517 482.37817:32900 482.40363:16678 483.34305:33915 483.37961:11863 483.40643:6149 484.34619:9864 484.38171:3518 485.37924:4885 486.26282:3259	
676	Unknown	1643	11.97841	12.13198	12.23421	321.3141	183413.328125	558848.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3668.267	321.23932:6044 321.31406:235711 322.31747:67265 323.32141:6275 325.16241:2825 325.2103:7650 325.27036:11361	
677	Unknown	1643	12.05154	12.13198	12.35853	338.3405	3974697.75	12826879	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4178.615	338.29056:4159 338.29541:6255 338.29956:5177 338.30484:7831 338.3089:8866 338.31702:9363 338.32144:19944 338.32501:18951 338.34045:4983893 338.35663:16459 338.36307:10881 338.36792:12817 338.37259:6561 338.37772:5058 338.38202:3986 338.38687:3770 338.3916:3719 338.39584:4185 338.41446:3247 338.42773:6035 339.06393:3457 339.10129:3611 339.11023:2181 339.15512:2708 339.19736:3893 339.24796:2819 339.28555:2826 339.29199:2901 339.33026:4460 339.3439:1186750 340.02219:2302 340.3472:131533 341.15543:5253 341.26526:7580 341.35043:7553 342.35181:2432 343.17157:3366	
678	Unknown	1643	12.06617	12.13198	12.32928	339.3439	955250.5	3019367	null	[M+H]+	M + 1	isotope of 677	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19100.87	339.06393:3457 339.10129:3611 339.11023:2181 339.15512:2708 339.19736:3893 339.24796:2819 339.28555:2826 339.29199:2901 339.33026:4460 339.3439:1186750 340.02219:2302 340.3472:131533 341.15543:5253 341.26526:7580 341.35043:7553 342.35181:2432 343.17157:3366 343.75519:2343	
679	Unknown	1643	12.0077	12.13198	12.21959	340.3472	101565.6171875	313219.65625	null	[M+H]+	M + 2	isotope of 677	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2031.312	340.02219:2302 340.3472:131533 341.15543:5253 341.26526:7580 341.35043:7553 342.35181:2432 343.17157:3366 343.75519:2343 344.34875:8822	
680	Unknown	1643	12.00034	12.13198	12.26352	675.6738	175772.71875	430382.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3515.454	675.67377:256818 676.59271:3562 676.67731:119379 677.68054:29385 678.53333:4188 678.68439:5579	
681	Unknown	1643	12.00034	12.13198	12.26352	676.6773	83741.2109375	205253.296875	null	[M+H]+	M + 1	isotope of 680	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1674.824	676.59271:3562 676.67731:119379 677.68054:29385 678.53333:4188 678.68439:5579 681.49219:51926	
682	Unknown	1644	12.05885	12.13931	12.33664	360.3224	7138540.5	22327800	null	[M+H]+	M + 0	similar chromatogram in higher mz_680	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	142627.3	360.23621:5437 360.24069:4140 360.27316:8254 360.27698:10715 360.28247:13939 360.28748:12649 360.29324:12532 360.29846:17780 360.30594:27727 360.32242:8096388 360.33929:31490 360.35223:14652 360.35745:11867 360.36377:10910 360.36713:12751 360.3725:9883 360.38275:8100 360.43988:3091 360.44479:3769 361.11749:9617 361.1326:3823 361.14136:3647 361.18417:3105 361.19312:3019 361.30554:5588 361.31354:21151 361.32584:1960049 361.34067:8672 361.34659:5683 362.31491:2275 362.3291:219337 363.2854:2934 363.33212:19134 365.26608:3420	
683	Unknown	1644	12.02229	12.13931	12.27077	361.3258	1731232.25	5354269	null	[M+H]+	M + 1	isotope of 682	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34624.64	361.11749:9617 361.1326:3823 361.14136:3647 361.18417:3105 361.19312:3019 361.30554:5588 361.31354:21151 361.32584:1960049 361.34067:8672 361.34659:5683 362.31491:2275 362.3291:219337 363.2854:2934 363.33212:19134 365.26608:3420	
684	Unknown	1644	11.97841	12.13931	12.30007	362.3291	190261.5	582019.5625	null	[M+H]+	M + 2	isotope of 682	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3805.23	362.31491:2275 362.3291:219337 363.2854:2934 363.33212:19134 365.26608:3420 366.37137:6108 367.2084:3564 367.31699:3646	
685	Unknown	1646	11.97114	12.15396	12.37321	442.2993	133873.5	833538.125	null	[M+H]+	M + 1	isotope of 686	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2673.3	442.29929:147313 443.30267:19412 443.3331:21006 444.33545:5508 445.15665:3417 445.3295:3105 447.27985:6538 447.28809:6270	
686	Unknown	1647	11.99303	12.1612	12.38778	441.2959	469736.1875	2985735.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	711.1764	441.27914:4073 441.29593:494286 441.36697:4185 442.29935:131233 442.50342:2734 443.30212:17707 443.33313:16929 444.66635:2619	
687	Unknown	1648	12.02229	12.1685	12.3951	419.314	86767.8828125	666776	null	[M+H]+	M + 0	similar chromatogram in higher mz_686	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	133.3234	419.31403:106814 419.34949:5397 419.37256:3471 420.31729:26884 421.32767:23165 423.19827:5023 423.32172:4968 423.34338:5095	
688	Unknown	1648	12.12468	12.1685	12.25616	780.5483	326032.15625	1445168.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	152.7584	780.54834:412841 780.63922:3641 781.55194:187918 782.05621:9402 782.49774:13931 782.50745:14284 782.56372:4216838 782.61469:10713 782.64331:13363 782.6568:7224 783.065:34730 783.51886:7120 783.56738:1957201 783.61249:8175 784.0683:10584 784.56995:460247	
689	Unknown	1648	12.12468	12.1685	12.26352	781.5519	160573.546875	756120.125	null	[M+H]+	M + 1	isotope of 688	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.33248	781.55194:187918 782.05621:9402 782.49774:13931 782.50745:14284 782.56372:4216838 782.61469:10713 782.64331:13363 782.6568:7224 783.065:34730 783.51886:7120 783.56738:1957201 783.61249:8175 784.0683:10584 784.56995:460247 785.57178:78619 785.6593:6292 785.71045:2759	
690	Unknown	1648	12.12468	12.1685	12.37321	782.5637	3345758.5	21601148	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51187.04	782.49774:13931 782.50745:14284 782.56372:4216838 782.61469:10713 782.64331:13363 782.6568:7224 783.065:34730 783.51886:7120 783.56738:1957201 783.61249:8175 784.0683:10584 784.56995:460247 785.57178:78619 785.6593:6292 785.71045:2759 786.5979:197225 786.65436:5466	
691	Unknown	1648	12.12468	12.1685	12.38048	783.5674	1556401.375	10216789	null	[M+H]+	M + 1	isotope of 690	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23608.29	783.51886:7120 783.56738:1957201 783.61249:8175 784.0683:10584 784.56995:460247 785.57178:78619 785.6593:6292 785.71045:2759 786.5979:197225 786.65436:5466 787.60138:89286 787.67407:6291 788.51501:4002	
692	Unknown	1648	12.0296	12.1685	12.27809	784.5699	359270.96875	1614065	null	[M+H]+	M + 2	isotope of 690	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7185.419	784.56995:460247 785.57178:78619 785.6593:6292 785.71045:2759 786.5979:197225 786.65436:5466 787.60138:89286 787.67407:6291 788.51501:4002 788.60669:36143	
693	Unknown	1648	12.12468	12.1685	12.32196	804.5483	134972.515625	754314	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.44123	804.54834:162650 805.55145:91108 806.56384:330137 807.0694:5014 807.5683:197571 808.0733:51828 808.57965:642558 809.07849:9180	
694	Unknown	1648	12.12468	12.1685	12.30007	806.5638	264966.375	1406720.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	120.7611	806.56384:330137 807.0694:5014 807.5683:197571 808.0733:51828 808.57965:642558 809.07849:9180 809.58301:274471 810.53009:4740 810.59747:1172091 810.6507:4600 811.51953:4603	
695	Unknown	1648	12.12468	12.1685	12.25616	807.5683	161522.109375	898367.0625	null	[M+H]+	M + 1	isotope of 694	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1827.669	807.0694:5014 807.5683:197571 808.0733:51828 808.57965:642558 809.07849:9180 809.58301:274471 810.53009:4740 810.59747:1172091 810.6507:4600 811.51953:4603 811.60101:580640 811.67871:6753 812.53943:17888	
696	Unknown	1648	12.12468	12.1685	12.24153	808.5797	517282.84375	2439056.5	null	[M+H]+	M + 2	isotope of 694	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	77.27419	808.57965:642558 809.07849:9180 809.58301:274471 810.53009:4740 810.59747:1172091 810.6507:4600 811.51953:4603 811.60101:580640 811.67871:6753 812.53943:17888 812.6037:167152 813.54028:8491	
697	Unknown	1648	12.12468	12.1685	12.22696	809.583	230746.765625	996695.5625	null	[M+H]+	M + 3	isotope of 694	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3193.072	809.58301:274471 810.53009:4740 810.59747:1172091 810.6507:4600 811.51953:4603 811.60101:580640 811.67871:6753 812.53943:17888 812.6037:167152 813.54028:8491 813.60699:35566 813.69312:10215 814.54785:4817	
698	Unknown	1648	12.12468	12.1685	12.46824	832.5793	2287437.25	21940410	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1177.13	832.49371:4412 832.51031:9050 832.53156:9355 832.57928:2830600 832.62622:15642 832.66479:6038 832.67871:4352 832.69525:2948 833.08167:23515 833.52747:4835 833.58246:1497548 833.64954:3181 834.08435:3758 834.58557:404494 835.58911:63899 835.65314:7120 836.58392:10706 836.61707:12864 836.76514:4702	
699	Unknown	1648	12.12468	12.1685	12.26352	833.5825	1173452	5851601	null	[M+H]+	M + 1	isotope of 698	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1172.833	833.52747:4835 833.58246:1497548 833.64954:3181 834.08435:3758 834.58557:404494 835.58911:63899 835.65314:7120 836.58392:10706 836.61707:12864 836.76514:4702 837.61908:10186 837.69604:4221 838.50464:7606 838.55463:13840	
700	Unknown	1648	12.12468	12.1685	12.24884	834.5856	317887.625	1426097.375	null	[M+H]+	M + 2	isotope of 698	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4966.466	834.58557:404494 835.58911:63899 835.65314:7120 836.58392:10706 836.61707:12864 836.76514:4702 837.61908:10186 837.69604:4221 838.50464:7606 838.55463:13840	
701	Unknown	1649	12.0881	12.17577	12.46092	329.2412	1373201.25	7116069	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1840.027	329.00378:12843 329.22763:7160 329.24124:1508900 329.25772:3458 330.24466:279065 331.0007:5131 331.24777:24844 333.04669:3854	
702	Unknown	1649	12.08084	12.17577	12.38048	330.2447	266973.6875	1313438.875	null	[M+H]+	M + 1	isotope of 701	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5129.083	330.24466:279065 331.0007:5131 331.24777:24844 333.04669:3854 335.21964:3445	
703	Unknown	1650	12.0077	12.18304	12.35122	635.4936	86129.8828125	322089.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1722.598	635.39075:3402 635.49359:115404 636.49683:48601 637.46521:22851 637.49829:12418 637.96753:11840 638.46936:5868 639.49371:22423 639.94226:12750	
704	Unknown	1654	12.14661	12.21228	12.37321	355.2573	149289.171875	513995.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.80188	355.25729:200485 355.28021:12200 356.26077:45862 356.28476:4651	
705	Unknown	1654	12.13198	12.21228	12.27809	760.5826	1569884.25	12354419	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10436.81	760.53571:8957 760.58258:1709469 761.58618:845633 762.58911:210218 763.59241:39194 764.59119:7333	
706	Unknown	1654	12.13198	12.21228	12.25616	761.5862	742965.25	4910935.5	null	[M+H]+	M + 1	isotope of 705	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	303.1177	761.58618:845633 762.58911:210218 763.59241:39194 764.59119:7333 766.57361:3223	
707	Unknown	1654	12.13198	12.21228	12.24153	811.6016	733671.9375	3960092.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	200.3505	811.54761:2924 811.60156:817506 811.65747:3268 812.4704:2557 812.54749:4623 812.60455:223482 813.5462:2707 813.60767:46129 813.69257:5096 814.56903:4355 814.60529:6464 814.66101:10015 815.08313:3063 815.47784:2723 816.08484:2866 816.50293:3156 816.58411:13448	
708	Unknown	1664	12.20496	12.28553	12.44635	366.372	389909.34375	1419775.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_710	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7725.024	366.37201:490128 367.26837:2585 367.3338:2680 367.37534:113467 368.37897:16708 369.15244:2768 369.18799:2714 369.29672:7376 369.35086:7679 370.35318:3868 371.16183:12326 371.29178:3969 371.31461:9801	
709	Unknown	1664	12.07348	12.28553	12.38778	367.3753	96788.015625	337863.03125	null	[M+H]+	M + 1	isotope of 708	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1935.76	367.26837:2585 367.3338:2680 367.37534:113467 368.37897:16708 369.15244:2768 369.18799:2714 369.29672:7376 369.35086:7679 370.35318:3868 371.16183:12326 371.29178:3969 371.31461:9801 372.31836:3280	
