PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
514	Unknown	1605	11.80994	11.8538	12.02185	381.2961	11264400	29158856	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	224999.2	380.96878:4062 381.18045:8281 381.19107:15123 381.20239:12548 381.20764:8242 381.21371:15334 381.21841:9264 381.2261:10923 381.22998:19808 381.23605:17216 381.24173:17289 381.24738:25622 381.25812:28832 381.26956:56024 381.27881:93594 381.29611:16710692 381.31772:62644 381.32852:29433 381.33539:20716 381.3399:38196 381.34494:14470 381.35141:14466 381.35727:15655 381.36203:13341 381.37314:16362 381.38086:7745 381.38452:9840 381.39566:11024 381.4024:6557 381.40839:4448 381.41812:8208 381.4295:5694 381.43561:4587 381.45914:3013 381.4686:5618 381.47955:5109 381.48553:3782 381.62042:5839 381.66428:3434 382.0079:3889 382.08096:5511 382.09433:4738 382.16409:9605 382.21136:9774 382.233:10617 382.26718:13718 382.27365:10641 382.28204:20676 382.29953:3942377 382.32144:15234 382.33258:5132 382.33762:6070 382.36185:2757 382.36566:3266 382.37274:4137 382.38129:5120 383.28085:3695 383.30243:491032 383.32776:4928 384.19183:3481 384.30542:49639 385.14505:4008 385.18478:17962 385.29126:9796 386.18839:4164	
515	Unknown	1605	11.80994	11.8538	12.00726	382.2995	2646750.5	6840242	null	[M+H]+	M + 1	isotope of 514	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52907.41	382.0079:3889 382.08096:5511 382.09433:4738 382.16409:9605 382.21136:9774 382.233:10617 382.26718:13718 382.27365:10641 382.28204:20676 382.29953:3942377 382.32144:15234 382.33258:5132 382.33762:6070 382.36185:2757 382.36566:3266 382.37274:4137 382.38129:5120 383.28085:3695 383.30243:491032 383.32776:4928 384.19183:3481 384.30542:49639 385.14505:4008 385.18478:17962 385.29126:9796 386.18839:4164 387.19699:13841 387.28476:10993	
516	Unknown	1605	11.80262	11.8538	11.9707	383.3024	325301.875	807391.4375	null	[M+H]+	M + 2	isotope of 514	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6506.038	383.28085:3695 383.30243:491032 383.32776:4928 384.19183:3481 384.30542:49639 385.14505:4008 385.18478:17962 385.29126:9796 386.18839:4164 387.19699:13841 387.28476:10993 387.32141:3218 388.18393:4071	
517	Unknown	1606	11.83187	11.86113	12.12425	546.3513	1044205.8125	4908511	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19933.64	546.32837:7934 546.35126:1159805 547.35486:346135 547.39423:3915 547.43597:4454 547.47083:5958 548.35773:57913 549.34003:3332 549.3587:5238 549.37714:5272 549.46063:3918 549.48621:10225 550.46906:3428	
518	Unknown	1606	11.83187	11.86113	11.96333	547.3549	294480.6875	1093166.625	null	[M+H]+	M + 1	isotope of 517	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4945.647	547.35486:346135 547.39423:3915 547.43597:4454 547.47083:5958 548.35773:57913 549.34003:3332 549.3587:5238 549.37714:5272 549.46063:3918 549.48621:10225 550.46906:3428 551.35443:4541 551.38934:3429 552.1944:6769	
519	Unknown	1606	11.83187	11.86113	11.92676	780.5488	397559.5	1450776.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	119.8256	780.54877:435160 780.63409:14646 781.55225:211039 781.64014:6909 782.56024:53788 783.57117:24953 783.64178:5535 784.58282:104379	
520	Unknown	1606	11.83187	11.86113	11.92676	806.5644	291595	1093656.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.36822	806.56439:322874 807.56781:144833 808.58258:62668 809.58673:35612 809.66107:4273 810.59778:26586	
521	Unknown	1607	11.66367	11.86836	11.96333	355.2594	401614.03125	1227903.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_522	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8032.28	355.06805:6395 355.24115:6144 355.24545:5454 355.2594:531807 355.28094:24521 356.26276:102198 357.26675:15909 359.16577:4011 359.30096:4392 359.31427:222062	
522	Unknown	1607	11.67097	11.86836	11.96333	377.2414	209874.359375	679583.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4197.487	377.24139:264765 377.26498:7669 377.30139:10066 377.34433:6520 378.24481:55191 378.26733:4373 379.24695:6156 379.28061:87221 380.20813:7273 380.28427:17564 381.23645:7114 381.24152:10753 381.24707:10682 381.25369:9716 381.25873:19595 381.26355:12290 381.27261:24424 381.27878:58817 381.29599:8985917 381.31628:19345 381.32339:26323 381.3291:19872 381.33429:15257 381.33902:13144 381.35638:11325 381.3685:4603 381.3786:7436 381.40103:7012 382.16147:7986	
523	Unknown	1608	11.78104	11.87562	12.16078	327.2257	1834078.75	10320832	null	[M+H]+	M + 0	similar chromatogram in higher mz_522	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	288.125	327.00708:12078 327.1965:5216 327.20383:8261 327.21228:11254 327.22574:2102392 328.2291:388613 329.00388:10903 329.15549:9731 329.23233:32681 330.233:3114	
524	Unknown	1608	11.78804	11.87562	12.16078	328.2291	349752.21875	1948237.875	null	[M+H]+	M + 1	isotope of 523	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6978.197	328.2291:388613 329.00388:10903 329.15549:9731 329.23233:32681 330.233:3114 332.29108:61123 332.33051:4046 333.047:4811	
525	Unknown	1608	11.77337	11.87562	11.96333	397.3272	148866.65625	531628	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2977.333	397.27094:5331 397.32718:184483 398.13852:4165 398.33063:38885 399.27042:3327 399.30661:27840	
526	Unknown	1609	11.79531	11.88289	12.03646	149.0228	359799.59375	1696182	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	82.70361	148.9738:37498 149.01797:13491 149.0228:418011 149.97163:11995 150.02614:32050 150.96944:11130 151.09633:4087 151.11104:3207 151.12247:3923 152.96672:3928 153.0517:2819 153.06534:7130 153.09035:7012 153.12662:3075	
527	Unknown	1609	11.80994	11.88289	12.02915	391.283	275500.3125	1010920.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	187.8356	391.28299:339972 391.31448:4957 391.34146:3057 392.20032:8670 392.28629:74353 392.37177:6251 393.29611:1060368 394.29947:260416 394.35156:10119 395.21292:39264 395.27481:4118 395.3027:29020 396.21655:7567	
528	Unknown	1609	11.81726	11.88289	12.10229	413.2647	1994829.375	6975664.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1194.236	413.20959:4052 413.21497:2664 413.22827:5721 413.24011:8087 413.26474:2517106 413.2851:10199 413.32175:21580 414.25287:3941 414.2681:638492 414.32788:4951 415.27087:94733 415.3168:2983 416.27313:6351 416.37177:25628 417.19989:3190 417.2757:2918 417.29541:3178 417.37567:9063	
529	Unknown	1609	11.81726	11.88289	12.09498	414.2681	519406.78125	1794681.625	null	[M+H]+	M + 1	isotope of 528	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	357.0689	414.25287:3941 414.2681:638492 414.32788:4951 415.27087:94733 415.3168:2983 416.27313:6351 416.37177:25628 417.19989:3190 417.2757:2918 417.29541:3178 417.37567:9063 419.18335:12203	
530	Unknown	1613	11.7368	11.91213	12.04383	358.3072	286588.1875	903187.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5731.764	358.30716:391064 358.31894:4983 359.16965:3850 359.31055:86580 360.32272:73365 360.53348:2115 361.18085:2743 361.32565:17546 363.17822:2650	
531	Unknown	1613	11.81726	11.91213	12.08766	393.2965	1485988.625	9569892	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1588.834	393.2724:7793 393.27713:6984 393.29651:1561388 393.33121:3439 393.33661:2872 394.29993:366134 394.32178:3215 394.35202:6630 395.16684:3904 395.21353:25257 395.3028:50784 395.35287:3370 396.21695:5199 396.30338:2537 396.99237:2744 397.22873:8863 397.32791:31159	
532	Unknown	1613	11.81726	11.91213	12.09498	394.2999	350294.78125	2276374.25	null	[M+H]+	M + 1	isotope of 531	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6775.76	394.29993:366134 394.32178:3215 394.35202:6630 395.16684:3904 395.21353:25257 395.3028:50784 395.35287:3370 396.21695:5199 396.30338:2537 396.99237:2744 397.22873:8863 397.32791:31159 398.33215:5747 398.36072:2796	
533	Unknown	1614	11.75147	11.91945	12.04383	336.3254	145828.90625	449490.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_534	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2916.578	336.32538:177131 337.16083:2874 337.18179:16461 337.23489:6535 337.32874:42325 338.34097:287276 339.14215:2632 339.18314:13228 339.25064:5840 339.26477:4196 339.28894:5846 339.34433:73227 340.17892:5888 340.34763:9551 341.15631:6910 341.26581:7889 341.30475:11379	
534	Unknown	1614	11.80262	11.91945	11.97797	353.3019	192299.0625	627525.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3845.981	352.9841:6310 353.24207:4863 353.26514:8517 353.30188:234880 354.30527:51825 355.18509:3219 355.26001:11404 355.2811:20381 355.30997:5416 356.26169:3693 356.2843:5348 357.20819:3894 358.29544:3718	
535	Unknown	1614	11.81726	11.91945	12.10229	371.3148	285960.8125	1776684.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	494.954	371.16129:7091 371.29147:26236 371.31479:298650 372.29498:10223 372.31833:67894 373.32129:8818 375.38788:2891	
536	Unknown	1616	11.86113	11.93413	11.98527	301.2108	136527.265625	795844	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	57.82776	301.14041:30564 301.21082:149787 301.2876:2275 302.21402:25229 304.29947:4364 305.15659:8517 306.19165:2868	
537	Unknown	1616	11.86836	11.93413	12.0511	338.341	285301.34375	975413.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_538; similar chromatogram in higher mz_539	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	303.4695	337.93082:2766 338.34103:369745 339.17349:3311 339.18402:5626 339.25:6394 339.26517:5474 339.28885:4660 339.34448:83688 340.34766:7931 341.15561:3223 341.17508:3108 341.24429:3815 341.26575:11265 341.28592:3605 341.30447:10000 342.36896:2412 343.19269:3945 343.26035:2546	
538	Unknown	1616	11.8465	11.93413	12.0511	360.3229	111021.6640625	410184.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_540	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2215.291	360.32294:130751 361.30817:3830 361.32626:34066 363.1973:3699 363.28619:7670 364.20541:7600 365.10458:6094 365.2421:5914 365.26434:5277	
539	Unknown	1617	11.78804	11.94139	12.03646	494.44	163864.96875	673958.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3277.299	494.44:185569 495.33011:2586 495.36652:2645 495.44354:54408 496.33984:3783 496.41888:17117 496.44717:9849 497.35892:3858 497.39383:3406 498.28223:2530 498.39621:2798 499.37033:2234 499.39536:267025	
540	Unknown	1617	11.67834	11.94139	12.0584	499.3954	252413.734375	1043461.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5048.274	499.37033:2234 499.39536:267025 500.189:2789 500.39883:83106 501.37421:13755 501.40115:10796 501.46222:5793 502.46765:2969 503.40839:3619	
541	Unknown	1620	11.86836	11.96333	12.16078	353.242	384067.53125	1395757.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7681.351	352.98346:3242 353.15607:6037 353.22955:6604 353.24197:435728 353.26492:8134 353.30185:26691 354.24533:89109 355.24945:8065 355.28149:19778 356.28464:5185 357.21115:3404 357.29956:3145 358.19434:3554	
542	Unknown	1622	11.93413	11.97797	12.17533	315.2265	260411.96875	901340.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5193.554	315.22653:325491 316.22974:50838 316.32141:2844 317.23358:4200 319.22397:5676 319.26315:7116	
543	Unknown	1624	11.8538	11.99258	12.16805	455.3698	127138.21875	477522.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2542.764	455.34921:11344 455.36984:152559 456.35287:4822 456.37332:43116 457.3291:3385 457.3493:17455 457.37604:5703 459.37701:2712 459.41702:5530	
544	Unknown	1626	11.74411	12.00726	12.08766	596.5083	162564.703125	840249.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3251.294	596.5083:179526 597.51147:53608 598.51471:8129 598.54077:3756 599.57111:4012 600.46777:6480 601.4635:63767	
545	Unknown	1630	11.83919	12.03646	12.12425	552.4819	149855.484375	622023.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_546	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2997.11	552.48193:171641 553.45764:6062 553.48499:49568 554.46088:3782 554.48773:9889 555.34314:7054 555.50946:6877 556.44086:10672 557.43719:117599	
546	Unknown	1631	11.92676	12.04383	12.13887	557.4376	107283.5078125	429145.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2145.67	557.43762:125165 557.52631:15997 558.44116:45910 558.52759:5957 559.44434:3218 559.54187:2826 561.45148:3400 561.48712:3211 561.5589:4169	
547	Unknown	1633	11.93413	12.0584	12.20456	411.3436	175012.109375	687044.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3496.164	411.13455:2428 411.24472:15440 411.34357:210389 412.24985:3491 412.34705:51729 413.2652:72279 413.32269:17645 413.34949:5235 414.26849:19043 414.32535:3565 415.28061:3704 416.2699:2422	
548	Unknown	1634	11.9707	12.06572	12.13887	758.5676	213347.703125	1830461.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.182107	758.56763:235931 759.57098:100109 760.58325:328025 760.95447:2405 761.58704:152702 762.55316:2429 762.58978:41281	
549	Unknown	1638	11.86113	12.09498	12.12425	782.5656	385218.9375	2737332.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	109.6196	782.56561:383449 783.56915:179008 783.64282:6856 784.5838:122875 785.5871:65658 785.66022:13225 786.59515:12757	
550	Unknown	1642	12.04383	12.12425	12.29968	481.3753	143914.375	606485.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2874.856	481.37531:171379 481.46069:3004 482.37863:52270 482.40372:12764 483.34332:57044 483.38126:12615 483.40851:4317 484.34641:19011 484.38312:3335 485.37961:3263 486.26373:4244	
551	Unknown	1643	11.9999	12.13155	12.27038	675.6746	179916.625	444172.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3598.333	675.67456:281540 676.6778:141004 677.25116:3227 677.6814:28750 678.68573:4242	
552	Unknown	1644	11.94881	12.13887	12.23382	321.3143	207821.59375	640836.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_553; similar chromatogram in higher mz_556; similar chromatogram in higher mz_551	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4156.432	321.23901:7886 321.3143:279668 322.31757:61717 323.14508:2714 323.18405:2492 323.32095:5101 325.16064:6726 325.19885:2404 325.21054:9411 325.27032:12122	
553	Unknown	1644	12.0511	12.13887	12.3874	338.3406	4608129.5	14946412	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4950.812	338.28601:4069 338.29019:4843 338.29959:8891 338.30539:5066 338.3096:9932 338.31873:20990 338.32623:49192 338.34064:5574386 338.35904:34929 338.3681:9261 338.37274:9179 338.37827:4459 338.38272:4936 338.38663:8211 338.39618:6586 338.39996:3322 338.69806:2368 338.70416:2443 339.0643:5809 339.13937:3082 339.19733:7690 339.28571:3345 339.29306:3921 339.33035:12083 339.34412:1319411 339.36261:7282 340.34738:147080 341.15585:4654 341.19794:16295 341.24228:4288 341.26581:7290 341.30298:2853 341.35052:12995 342.10962:2113 342.19385:4407 342.26822:2913 343.17023:5150 343.259:2795	
554	Unknown	1644	12.06572	12.13887	12.36546	339.3441	1099811.75	3547782	null	[M+H]+	M + 1	isotope of 553	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21943.78	339.0643:5809 339.13937:3082 339.19733:7690 339.28571:3345 339.29306:3921 339.33035:12083 339.34412:1319411 339.36261:7282 340.34738:147080 341.15585:4654 341.19794:16295 341.24228:4288 341.26581:7290 341.30298:2853 341.35052:12995 342.10962:2113 342.19385:4407 342.26822:2913 343.17023:5150 343.259:2795 344.22601:3276	
555	Unknown	1644	11.98527	12.13887	12.21919	340.3474	124062.8671875	383531.34375	null	[M+H]+	M + 2	isotope of 553	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2481.257	340.34738:147080 341.15585:4654 341.19794:16295 341.24228:4288 341.26581:7290 341.30298:2853 341.35052:12995 342.10962:2113 342.19385:4407 342.26822:2913 343.17023:5150 343.259:2795 344.22601:3276 344.34894:11157 345.24857:2712	
556	Unknown	1645	12.0511	12.14618	12.3874	360.3221	9526528	30976012	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	190351.7	360.12219:4365 360.19965:6265 360.22571:11094 360.23581:8659 360.24075:5411 360.25159:8688 360.25632:9193 360.26709:11932 360.27695:22424 360.28183:8233 360.29776:42809 360.30615:55148 360.32208:10352522 360.34265:38286 360.35101:25842 360.35727:16467 360.36255:18583 360.37814:7331 360.38333:7570 360.38794:7255 360.39856:8277 360.40326:6896 360.4137:8824 360.4234:8321 360.53519:3029 361.11676:8816 361.16818:4835 361.21866:4874 361.28961:2623 361.29492:4083 361.30069:10564 361.32553:2503318 361.33868:21190 361.34689:9210 361.35123:5364 362.32883:279823 363.33206:22678 365.2283:3235 365.26413:4219	
557	Unknown	1645	12.03646	12.14618	12.31427	361.3255	2318357.75	7442773.5	null	[M+H]+	M + 1	isotope of 556	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46367.15	361.11676:8816 361.16818:4835 361.21866:4874 361.28961:2623 361.29492:4083 361.30069:10564 361.32553:2503318 361.33868:21190 361.34689:9210 361.35123:5364 362.32883:279823 363.33206:22678 365.2283:3235 365.26413:4219 366.22046:11357	
558	Unknown	1645	11.95601	12.14618	12.33626	362.3288	254118.046875	819135.875	null	[M+H]+	M + 2	isotope of 556	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	472.3653	362.32883:279823 363.33206:22678 365.2283:3235 365.26413:4219 366.22046:11357 366.37314:4216 367.20599:4102 367.31616:8437	
559	Unknown	1647	11.94139	12.16078	12.52637	441.2957	692785.25	4537688.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	986.4098	441.29575:755073 441.32468:4702 441.33441:4643 441.35217:3116 442.29913:208575 443.22223:3935 443.30179:27337 443.332:17555 443.38608:3538 445.15799:4976	
