PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
780	Unknown	1606	11.80999	11.86123	12.10242	339.1812	93809.90625	355977.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_782; similar chromatogram in higher mz_792	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.78751	339.1402:6415 339.16119:3649 339.18124:107919 339.24908:8423 339.2641:3791 339.28668:5057 340.17844:51915 341.1554:7135 341.1763:37844 341.26407:7795 341.29092:4065 341.30322:614049 342.26749:2743 342.30661:130742 343.17404:5264 343.20029:3459 343.3096:14244	
781	Unknown	1606	11.83924	11.86123	12.13167	546.3503	445347.8125	1896208.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8686.686	545.96985:2523 546.35028:566733 546.45746:2979 547.35376:150245 547.43036:3291 547.47021:3750 548.35706:22235 549.37292:7865 549.44287:3498 549.46332:2934 549.48279:6313 550.37708:3033	
782	Unknown	1607	11.78085	11.86849	11.99271	355.2589	324341.6875	1012931.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_796	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	228.2662	355.13388:4640 355.17136:4624 355.24133:6485 355.24579:6691 355.25888:442320 355.28:22454 356.26233:100976 356.28214:4994 356.29114:6578 357.1449:22466 357.25653:2469 357.26636:6937 358.30688:3797 359.31363:133327	
783	Unknown	1607	11.66373	11.86849	12.05853	356.2623	74997.7890625	228615.625	null	[M+H]+	M + 1	isotope of 782	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1499.956	356.26233:100976 356.28214:4994 356.29114:6578 357.1449:22466 357.25653:2469 357.26636:6937 358.30688:3797 359.31363:133327 360.31607:23600	
784	Unknown	1607	11.69297	11.86849	12.08052	391.2257	139572.875	505178.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2791.458	391.22571:200795 391.24014:4541 391.28214:253590 391.31555:7930 391.34009:2761 392.19916:14230 392.22891:46216 392.28552:65299 392.31348:3782 392.37137:8566 393.18619:4973 393.22241:10933 393.2955:309710 394.22794:3135 394.29889:67075 394.35095:8581 395.14011:3606 395.16623:7259 395.20352:7361 395.21033:7257 395.30341:15745 395.35437:3075 395.38651:2687	
785	Unknown	1607	11.83193	11.86849	11.94153	780.5472	157772.609375	623464.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.48129	780.54724:205240 780.6308:24618 781.55133:91833 781.63452:10043 782.49408:7404 782.5097:11324 782.56262:2647542 782.61926:8026 782.6413:9267 782.65735:5799 783.06445:18384 783.50336:3396 783.56622:1250248 783.63788:4020 784.5686:283484	
786	Unknown	1607	11.82467	11.86849	11.91959	782.5626	2153268	8014949.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30061.01	782.49408:7404 782.5097:11324 782.56262:2647542 782.61926:8026 782.6413:9267 782.65735:5799 783.06445:18384 783.50336:3396 783.56622:1250248 783.63788:4020 784.5686:283484 785.57062:50561 786.04297:5160 786.55963:6886 786.59869:19446	
787	Unknown	1607	11.82467	11.86849	11.9269	783.5662	1012817.625	3990214.25	null	[M+H]+	M + 1	isotope of 786	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	582.2101	783.50336:3396 783.56622:1250248 783.63788:4020 784.5686:283484 785.57062:50561 786.04297:5160 786.55963:6886 786.59869:19446 787.59814:8146 787.67963:5265 788.51361:6930	
788	Unknown	1607	11.82467	11.86849	11.91959	784.5686	230755.71875	838682.75	null	[M+H]+	M + 2	isotope of 786	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3529.223	784.5686:283484 785.57062:50561 786.04297:5160 786.55963:6886 786.59869:19446 787.59814:8146 787.67963:5265 788.51361:6930 788.6131:4809 789.51758:4044	
789	Unknown	1607	11.83193	11.86849	11.94895	806.5627	135700.609375	569095.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1819.24	806.56274:162202 807.12531:2558 807.56647:86470 808.57922:73246 809.58337:39257 809.73944:3166 810.59644:178221	
790	Unknown	1608	11.79537	11.87578	12.00739	149.0224	284918.375	1121046.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	105.2032	148.97342:27226 149.02243:386674 149.97141:8412 150.0258:37117 150.96878:15368 151.11087:8118 151.1223:7900 153.06488:13360 153.09009:9519 153.95988:3521	
791	Unknown	1608	11.80999	11.87578	12.02928	391.2819	231965.21875	765725.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	127.8568	391.22543:163197 391.28192:339026 391.31812:5991 391.33887:5016 392.19922:10000 392.22913:33464 392.28522:75301 392.31055:3952 392.37103:9280 393.22272:6589 393.2356:4607 393.25705:3313 393.28049:7524 393.2952:493731 394.29865:107102 394.35086:9475 395.21201:19441 395.30261:17195	
792	Unknown	1608	11.75879	11.87578	11.96346	397.3265	151317.1875	587131.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3020.089	397.32648:171010 398.3299:35911 399.17712:5213 399.19812:5652 399.30576:23936 399.33353:6929 400.30994:6023 401.2998:4208	
793	Unknown	1608	11.82467	11.87578	11.97084	626.5164	96304.1640625	365240.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1871.262	626.42841:4368 626.51636:117406 627.51868:32830 628.49554:11773 628.52228:8039 630.38397:5545 631.45654:34169 631.47723:24766	
794	Unknown	1608	11.63446	11.87578	11.90496	760.5804	1216524.375	6348233	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	846.3149	760.58038:1442264 761.58405:663607 762.58728:168529 763.5896:22760	
795	Unknown	1608	11.76612	11.87578	11.90496	761.584	558954.125	2715466	null	[M+H]+	M + 1	isotope of 794	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9290.956	761.58405:663607 762.58728:168529 763.5896:22760 766.53235:35407	
796	Unknown	1609	11.7076	11.88305	11.97808	377.2406	145236.03125	505926.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_797; similar chromatogram in higher mz_800	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	242.0374	377.24057:168499 377.32413:6519 378.24393:39229 379.20645:5059 379.24722:5076 379.27997:34693 380.28284:7821 381.18698:8733 381.29535:645092	
797	Unknown	1609	11.81731	11.88305	12.08052	413.2638	1850297.125	5976862	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1337.551	413.20898:5561 413.21429:3745 413.22903:5231 413.23804:9476 413.24786:9847 413.26382:2408246 413.28918:10719 413.29385:9877 413.30737:8095 413.32178:21453 414.26727:621624 414.32681:4177 415.27042:95390 416.27286:3489 416.37109:25061 417.37479:4221	
798	Unknown	1609	11.81731	11.88305	12.05122	414.2673	483647.03125	1542595.5	null	[M+H]+	M + 1	isotope of 797	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	515.2263	414.26727:621624 414.32681:4177 415.27042:95390 416.27286:3489 416.37109:25061 417.37479:4221	
799	Unknown	1609	11.74417	11.88305	11.95614	415.2704	70033.5078125	190728.28125	null	[M+H]+	M + 2	isotope of 797	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.53297	415.27042:95390 416.27286:3489 416.37109:25061 417.37479:4221 419.3111:5911 419.34842:4861 419.3703:19452	
800	Unknown	1609	11.80999	11.88305	11.99271	436.3399	65429.453125	215579.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.92156	436.33987:80010 436.39716:25724 437.2132:5632 437.2851:20708 437.34378:21986 438.28815:7093 438.37625:20525 439.22806:5992 439.24997:3713 439.31595:11414 439.33835:2552 439.34653:2802 439.37939:7817 440.31924:5982 441.2951:11618 441.33011:3358	
801	Unknown	1610	11.7881	11.89033	12.18279	327.2254	1428753.75	8192291.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	743.9958	327.00674:7791 327.14154:3193 327.1904:2841 327.19693:5605 327.20261:7018 327.22537:1830200 327.23853:12133 327.24286:8577 327.25385:2935 327.37973:6603 328.19809:2457 328.20786:2264 328.2131:2370 328.22876:349652 329.00357:9076 329.15521:9784 329.23227:24338 331.207:4303 331.31885:3890	
802	Unknown	1610	11.7881	11.89033	12.18279	328.2288	275137.78125	1536428.75	null	[M+H]+	M + 1	isotope of 801	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5483.937	328.19809:2457 328.20786:2264 328.2131:2370 328.22876:349652 329.00357:9076 329.15521:9784 329.23227:24338 331.207:4303 331.31885:3890 332.2905:17983 333.1846:2328	
803	Unknown	1611	11.84656	11.8977	11.99271	582.4916	120562.5625	474453.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2313.132	582.40424:3125 582.49158:135852 583.32202:2870 583.49475:49721 583.53876:4748 584.47101:14037 584.49829:10806 585.47253:5657 587.44666:72723	
804	Unknown	1612	11.82467	11.90496	12.08052	393.2959	1075049	5544965	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1735.752	393.20639:3157 393.25702:4834 393.26605:4953 393.27094:2950 393.27753:8112 393.2959:1252840 394.23999:3592 394.29929:284162 394.35214:3670 395.16623:4856 395.21274:42856 395.3024:34401 395.35349:3359 396.21631:10088 396.30603:2915 396.72742:2618 397.22824:16347 397.32727:51638 398.23175:2987	
805	Unknown	1612	11.81731	11.90496	12.08779	394.2993	251624.265625	1330270.625	null	[M+H]+	M + 1	isotope of 804	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4830.325	394.23999:3592 394.29929:284162 394.35214:3670 395.16623:4856 395.21274:42856 395.3024:34401 395.35349:3359 396.21631:10088 396.30603:2915 396.72742:2618 397.22824:16347 397.32727:51638 398.23175:2987 398.33115:7497 399.17783:3550 399.19785:6221 399.26974:3462	
806	Unknown	1613	11.75879	11.91227	12.14628	336.3245	250142.21875	752993	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5002.844	336.32452:346483 337.18076:17418 337.23383:5590 337.26978:3620 337.32788:76090 338.18506:4491 338.19653:2262 338.34006:138929 339.13867:3082 339.18182:15405 339.24835:3198 339.26404:6935 339.34363:30487 340.17859:12764 341.15503:6067 341.17642:5264 341.26483:10126 341.30289:7745	
807	Unknown	1613	11.82467	11.91227	11.97084	353.301	196733.5	594816.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3927.123	352.98291:5788 353.15558:4418 353.24344:2199 353.26404:4220 353.30099:277114 354.30429:51558 355.17493:2629 355.2442:3297 355.25894:27179 355.28036:22892 355.30682:6106 356.26315:6457 356.28461:8052 357.14526:22971 358.14944:4133 358.29129:4141	
808	Unknown	1613	11.80268	11.91227	12.1682	358.3063	571514.8125	1721285.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_811	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11430.3	358.14944:4133 358.29129:4141 358.30634:792575 358.32172:3382 359.30966:183924 360.32166:81756 361.32513:23491 363.17624:3606	
809	Unknown	1613	11.89033	11.91227	12.07317	359.3097	130523.0234375	348095.21875	null	[M+H]+	M + 1	isotope of 808	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2610.46	359.30966:183924 360.32166:81756 361.32513:23491 363.17624:3606 364.2052:4934 364.24933:3381	
810	Unknown	1613	11.82467	11.91227	12.08779	371.3138	137954.359375	785746.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2679.555	371.16022:2872 371.29047:20361 371.31381:144180 372.29407:8169 372.31723:43129 373.31934:3239	
811	Unknown	1613	11.86123	11.91227	12.02197	423.3211	66277.921875	207208.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1325.558	423.19614:3031 423.3053:8786 423.32126:89396 424.32471:28290 424.36017:7997 425.2124:6988 425.37561:5383 427.33798:11836	
812	Unknown	1614	11.86849	11.91959	12.18279	301.2098	101837.4296875	1120704.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	179.3717	301.13916:19889 301.20978:105033 301.28726:3111 302.2131:13295 304.25925:3061 304.29794:2441 305.1557:6421 305.17172:2484	
813	Unknown	1614	11.85387	11.91959	12.00003	401.3393	88531.109375	259484.78125	null	[M+H]+	M + 0	similar chromatogram in higher mz_811	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1770.622	401.33932:118980 402.34283:32291 403.28:3307 403.34573:3531 405.35532:2528	
814	Unknown	1615	11.86849	11.9269	12.05122	338.3403	172695.65625	605715.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_815; similar chromatogram in higher mz_816	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3378.516	338.18127:2149 338.34027:218704 339.18228:8495 339.28745:2545 339.34372:57925 340.17841:5463 340.3475:4965 340.35672:2466 341.1496:2106 341.2648:9648 341.3035:7763 342.2988:3200 342.53607:2317	
815	Unknown	1615	11.88305	11.9269	12.0366	360.322	94469.4609375	328873.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1791.08	360.32199:119796 361.17242:2426 361.32584:22002 364.20435:4251 364.34134:3177 365.10385:6664 365.1922:2557 365.24097:11090 365.26462:4023	
816	Unknown	1617	11.75879	11.94153	12.02197	494.4395	122383.3203125	515695.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_817	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2447.667	494.43954:119695 495.34055:2964 495.44293:40527 496.33279:2781 496.41852:12089 496.44684:7651 499.39474:335853	
817	Unknown	1617	11.76612	11.94153	12.13898	499.3947	317594.875	1308153.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6351.898	499.39474:335853 500.39816:83538 501.37424:7834 501.401:15025 503.44318:2363	
818	Unknown	1617	11.75158	11.94153	12.0366	500.3982	86388.625	346538.8125	null	[M+H]+	M + 1	isotope of 817	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1727.772	500.39816:83538 501.37424:7834 501.401:15025 503.44318:2363	
819	Unknown	1619	11.8977	11.95614	12.05122	684.5594	91289.1328125	354642	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1771.455	684.0672:2461 684.09528:5226 684.11115:4306 684.55939:101134 684.60797:3115 685.43237:4266 685.56262:43082 686.56702:11138 689.51434:34990	
820	Unknown	1619	11.67839	11.95614	12.13898	840.522	109237.90625	1648413.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2178.425	840.52203:122748 841.52496:58697 841.72278:3507 842.02948:3679 842.51874:30868 843.0993:4064 843.52332:12338 843.59015:2745 844.52484:3462	
821	Unknown	1621	11.88305	11.97084	12.08779	353.2411	261765.9375	990341.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	429.6367	352.983:6169 353.24112:282372 353.26282:3497 353.30148:14479 354.24438:56616 354.3045:3111 355.24667:4047 355.28006:20931 356.28415:3110 357.1452:20718	
822	Unknown	1622	11.9269	11.97808	12.05853	640.5332	134933.75	502480.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2613.179	640.5332:172244 641.53662:59727 642.51337:2255 642.54132:11058 643.28149:2896 644.49347:5599 645.29694:5844 645.48907:62832	
823	Unknown	1622	11.91959	11.97808	12.13167	782.5635	1176815.125	11722476	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17415.3	782.5238:5693 782.56354:1270445 782.60883:3532 782.62445:3147 782.94537:2569 783.06494:44939 783.25983:2605 783.56708:608723 784.06586:5261 784.56873:127783 785.58746:24988 786.59723:138294 787.51385:8119	
824	Unknown	1622	11.9269	11.97808	12.13167	783.5671	550036.875	5247960	null	[M+H]+	M + 1	isotope of 823	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	330.1516	783.25983:2605 783.56708:608723 784.06586:5261 784.56873:127783 785.58746:24988 786.59723:138294 787.51385:8119 787.60089:63261 787.67133:2857 788.51331:13255	
825	Unknown	1623	11.94153	11.98541	12.19738	315.2258	190032.640625	627200.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3800.653	315.22577:262410 316.22903:44946 317.23074:3697 319.22345:3447 319.26187:4911	
826	Unknown	1623	11.8977	11.98541	12.13898	455.3687	165308.203125	620072	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3306.164	455.36868:192723 456.37216:46756 457.31177:2878 457.34836:15801 457.37488:10659 458.3161:3853 458.3515:5267	
827	Unknown	1624	11.90496	11.99271	12.13898	760.5814	1506228.125	17359332	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	739.1718	760.50116:4498 760.5141:3100 760.58142:1523186 761.58496:750251 762.58807:183966 763.59082:33190 764.59186:3373	
828	Unknown	1624	11.90496	11.99271	12.13898	761.585	711036.875	8053603	null	[M+H]+	M + 1	isotope of 827	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9889.703	761.58496:750251 762.58807:183966 763.59082:33190 764.59186:3373 766.53333:11660	
829	Unknown	1625	11.82467	12.00003	12.08052	596.5066	156797.15625	754264.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3135.943	596.50659:171044 597.5097:53387 598.51312:11105 599.47784:4856 600.46655:11450 601.46173:73295	
830	Unknown	1626	11.77342	12.00739	12.08779	601.4626	79782.5703125	393053.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1595.651	601.46259:91737 602.46582:32458 603.46832:6798 605.27301:4687 605.47461:2611 606.28088:2738	
831	Unknown	1630	11.83924	12.0366	12.13167	552.4816	137876.515625	565567.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_832	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2757.53	552.48157:153958 553.45721:3392 553.48474:50241 554.48706:6236 555.50891:3706 556.44:12309 557.43677:168974	
